xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.8351846776965841
1983	1.3347049719310231
1984	2.7009027361075422
1985	4.4898906285888236
1986	5.4200646735285964
1987	2.9019853135901834
1988	0.57540324852105729
1989	0.73259610331486169
1990	0.98813432738484530
1991	3.0096345824541864
1992	2.3855760630209892
1993	-8.5744883796742677
1994	1.9446220690821336
1995	3.1022202058426478
1996	3.9266830252278333
1997	3.8312747148629143
1998	2.9581733410884858
1999	-1.1826585185289966
2000	4.0174251809214692
2001	4.9253984609632084
2002	6.1467763102000204
2003	4.6851131359448885
2004	5.6848544153323992
2005	-3.8402095004549830E-002
2006	-2.6741170698246934
2007	2.1561350752670676
2008	-4.0115267056455250
2009	2.5312184854036279
2010	-10.150374724026950
2011	-4.9750090068621748
2012	-2.2365925052828106
2013	0.60185736153172031
2014	-10.290157317604876
2015	1.4952491366196941
2016	8.4270078028887974E-002
