xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.22717940465649633	0.25210708047369829	-0.10894151770841019	-5.2441603357704918E-002
PRATE_2	26.929030000000001	-98.437500000000000	-0.18573221437550691	0.33289997648113168	-9.1499804542413410E-002	-0.40067788515980807
PRATE_3	26.929030000000001	-99.375000000000000	-0.19895074108515853	0.31567805205087290	-0.15161789029409248	-0.27818282552589974
PRATE_4	27.873909999999999	-100.31250000000000	-0.24601948443581922	0.19124886852392109	6.2441982118595023E-002	0.36504008712147024
PRATE_5	27.873909999999999	-98.437500000000000	-0.22572156825743966	0.27265372527266796	2.2104024914085911E-002	-0.20951120523271594
PRATE_6	27.873909999999999	-99.375000000000000	-0.24097587303404391	0.23531339392205930	-2.1906028686183125E-003	-9.0398895374845301E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.23645218691568470	0.17173706793023710	0.15234813444773293	0.53482218106182811
PRATE_8	28.818790000000000	-98.437500000000000	-0.24097054092528666	0.19561761353764096	0.19551199614151324	3.7523353088102437E-002
PRATE_9	28.818790000000000	-99.375000000000000	-0.24668970248809072	0.18754877459062999	0.18098807352346552	0.23020055445084753
TMP_1	26.929030000000001	-100.31250000000000	0.22721573639728365	0.25418524970131751	0.16438659079548817	0.15515609525857221
TMP_2	26.929030000000001	-98.437500000000000	0.24170487404057647	0.20872659834493185	9.2095646032409634E-002	0.14129705179200092
TMP_3	26.929030000000001	-99.375000000000000	0.24388562446149811	0.21695622914539572	0.12244100900733827	0.19042047291740535
TMP_4	27.873909999999999	-100.31250000000000	0.23203982339687557	0.26161128212187434	3.2226116632294972E-002	-4.1827804519867506E-003
TMP_5	27.873909999999999	-98.437500000000000	0.25354704824004221	0.18896584202628042	6.0340303325309118E-003	6.1880409296691946E-002
TMP_6	27.873909999999999	-99.375000000000000	0.24613617755995112	0.22772244834345498	7.7428973810686752E-003	4.1293829086674838E-002
TMP_7	28.818790000000000	-100.31250000000000	0.23658856317461693	0.24639051266448259	-5.2523558798542869E-002	-0.12573306553103850
TMP_8	28.818790000000000	-98.437500000000000	0.25169073992641394	0.18704922079047351	-8.5291360518883752E-002	-2.0777009773867705E-002
TMP_9	28.818790000000000	-99.375000000000000	0.24691007579951302	0.21291188493087154	-9.7498356849601231E-002	-8.5834147756299384E-002
09.0	28.308889059999998	-98.557238400000003	3.7513101953829245E-002	-6.6811902429563585E-002	0.88713982385485213	-0.35228839862232864
