xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	0.24012683890926600	0.16827903101136765	3.8942361803086842E-002	0.20279458016112017
PRATE_2	26.929030000000001	-98.437500000000000	0.23211246824239695	0.20488718026796338	-5.8226025490787828E-002	0.56023996297071954
PRATE_3	26.929030000000001	-99.375000000000000	0.24332544718896396	0.15014515786461263	-4.3018193195536250E-003	0.41045311587384148
PRATE_4	27.873909999999999	-100.31250000000000	0.23542337125294527	0.23322564601743054	3.5579675315648755E-002	-0.11425686111422366
PRATE_5	27.873909999999999	-98.437500000000000	0.22937906491241036	0.26101393574728798	-5.0681662898612548E-002	0.18100537428359684
PRATE_6	27.873909999999999	-99.375000000000000	0.23801505814021734	0.23394647841243360	1.1479678315685828E-003	-1.9507143820646264E-002
PRATE_7	28.818790000000000	-100.31250000000000	0.22480388567622314	0.27746789260859789	7.4607082419606244E-002	-0.35444621063528092
PRATE_8	28.818790000000000	-98.437500000000000	0.21789259877521666	0.31090214915582731	-5.9282997951353722E-003	-0.21451054638178893
PRATE_9	28.818790000000000	-99.375000000000000	0.22200392387694648	0.29475568154114867	6.0880334934188624E-002	-0.39501280324593169
TMP_1	26.929030000000001	-100.31250000000000	-0.23497391594014796	0.24969934176606087	2.2666211629005690E-002	-0.10973047512319518
TMP_2	26.929030000000001	-98.437500000000000	-0.23681707696386053	0.23803772634876796	4.1571962051282364E-002	-7.1613917218933815E-002
TMP_3	26.929030000000001	-99.375000000000000	-0.23844088327622104	0.23091665030586267	5.2887306529724454E-002	-6.9031749161491573E-002
TMP_4	27.873909999999999	-100.31250000000000	-0.23782953907010762	0.23622898590964297	3.3806250293346912E-002	3.1225163300299411E-002
TMP_5	27.873909999999999	-98.437500000000000	-0.24108147852255335	0.21475454817169365	4.1641361285348899E-002	3.6037973079110622E-002
TMP_6	27.873909999999999	-99.375000000000000	-0.24013402825778196	0.22287196110007154	4.2742418281020225E-002	5.8570511160065508E-002
TMP_7	28.818790000000000	-100.31250000000000	-0.23963440735338701	0.21960143952775343	1.9251387234228153E-002	0.12465628763224826
TMP_8	28.818790000000000	-98.437500000000000	-0.24131503050330130	0.20644227586618252	3.6814222424523611E-002	0.15306716296230063
TMP_9	28.818790000000000	-99.375000000000000	-0.24080779197471291	0.21159877875198113	2.5842392233397043E-002	0.17132772244926459
10.0	28.308889059999998	-98.557238400000003	5.5885588264603998E-002	-9.9145813831757482E-002	0.98478145477922896	8.1809370765474787E-002
