xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.21826505125420959	0.32472432996364892	-0.15833832996168071	-4.7790063303300753E-002
PRATE_2	26.929030000000001	-98.437500000000000	-0.21151205786371596	0.34955459088669177	-2.5422807571485479E-002	-0.36086030660310625
PRATE_3	26.929030000000001	-99.375000000000000	-0.22160033823577446	0.36704777276045641	-0.11274637577937754	-0.23326005012838835
PRATE_4	27.873909999999999	-100.31250000000000	-0.22584490556263054	0.27482974788113074	-7.5103684663527404E-002	0.28608316963056646
PRATE_5	27.873909999999999	-98.437500000000000	-0.23984426059049208	0.16787712614277570	8.5440873739817916E-002	-7.2616337396432321E-002
PRATE_6	27.873909999999999	-99.375000000000000	-0.24235316603584939	0.24387834933546479	-7.1204037562007791E-003	6.3270271265953623E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.20780839316290831	0.17964861395553083	2.2330627211061046E-003	0.57174486659469148
PRATE_8	28.818790000000000	-98.437500000000000	-0.23734925711197391	-5.5928494054125144E-002	0.20483450363008071	0.22817884445924091
PRATE_9	28.818790000000000	-99.375000000000000	-0.23325924837878900	4.1906945869257001E-002	0.11210270095876759	0.38903656207544041
TMP_1	26.929030000000001	-100.31250000000000	0.23861027450949129	0.10488145921977034	0.22146124223818964	0.20946850211673099
TMP_2	26.929030000000001	-98.437500000000000	0.24325045635202819	0.15193770757266911	0.11254092609857148	0.19305697837369548
TMP_3	26.929030000000001	-99.375000000000000	0.24363086329327277	0.11172605714536284	0.19400575243336321	0.16481522270871463
TMP_4	27.873909999999999	-100.31250000000000	0.24658751624321421	0.15824224986489466	0.12626509883010492	7.1815241631704094E-002
TMP_5	27.873909999999999	-98.437500000000000	0.24321753048504585	0.24361661908471810	-3.4847323801914201E-002	3.9185419151467470E-002
TMP_6	27.873909999999999	-99.375000000000000	0.25029742411007538	0.17230652336408614	3.9766615008305070E-002	6.6144490170965492E-002
TMP_7	28.818790000000000	-100.31250000000000	0.24459900422377523	0.23121899883716415	2.3337401006017413E-003	-1.6947323365493559E-002
TMP_8	28.818790000000000	-98.437500000000000	0.22906253536772714	0.33788198060853569	-0.16902785387689034	-4.3483421589993652E-002
TMP_9	28.818790000000000	-99.375000000000000	0.23883862995831143	0.29764615289160545	-0.10209602244653115	-2.1990403218517876E-002
07.0	28.308889059999998	-98.557238400000003	-9.9540739814252405E-002	0.14292044387843722	0.85846578158969300	-0.26385016416578044
