xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.95352468663752588
1983	1.1874894429721123
1984	-3.5195465643692430
1985	3.1666926629610241
1986	0.83215667874427124
1987	2.1432568410258308
1988	-0.58724520140396264
1989	-2.7430641760009982
1990	4.1995866461448079
1991	1.4891008382304165
1992	3.7373197681811758
1993	0.77309815826686579
1994	-0.48912538051155446
1995	1.0926454089759037
1996	1.5425768056782274
1997	3.8280715219961472
1998	-4.5673687524421700
1999	0.99771567758135804
2000	-4.7443731969891267
2001	2.8146915494608611
2002	4.6905996378404637
2003	3.2264828879622307
2004	2.5433023719806620
2005	0.55136532207240818
2006	0.46986426383506530
2007	2.0560458118753910
2008	-0.78911368600829579
2009	-5.5122445846404675
2010	0.58520509228162354
2011	-1.2140780449060296
2012	-7.9094609919876264
2013	-0.68438280485034586
2014	-1.0465941399232090
2015	-2.3355543624487467
2016	-3.9188570882265377
