xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.6974321039225981
1983	3.7789587066777193
1984	-6.2997991566627043
1985	2.1048473933033085
1986	4.4383749019792482
1987	8.4671586443070854
1988	-0.36001432922328336
1989	-1.3373174111308872
1990	3.8208792193553958
1991	1.0992009560198617
1992	2.3192804070141264
1993	4.0357291811446059
1994	2.1649462395790726
1995	4.7022679511377721
1996	1.0230902727021061
1997	5.1863857789479226
1998	-8.4849731505883277
1999	3.2386006004215400
2000	1.6803896331143566
2001	-2.3161796042176124
2002	1.0527247361901402
2003	2.8375248768870751
2004	4.2280085746613256
2005	6.7355424450992238
2006	3.2331070455039708
2007	8.5440160766464093
2008	0.97307057569726840
2009	-2.7627437296251052
2010	6.7639723970178807
2011	-1.8138711223259283
2012	-0.53061562886846225
2013	4.7094354733280248
2014	-4.0299796133165753
2015	4.2185536902254519
2016	5.0172008650766688
