xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.72896203095061762
1983	0.12855792798877452
1984	0.94985518706643068
1985	4.7772163807587313
1986	5.3802530138876117
1987	4.5243889750474642
1988	-1.8442413184637576
1989	-4.8514229271924245
1990	2.2972932799797094
1991	4.9644720999165450
1992	3.6598033968950894
1993	-7.5052338326118111
1994	2.6829340499389680
1995	0.74021903006211209
1996	3.8926945719087680
1997	3.2390236653793227
1998	5.7220721193268336
1999	1.1442057523381524
2000	4.8393624046872743
2001	5.4108102716898303
2002	4.4167589676839656
2003	3.9703906176999935
2004	6.6576339741711381
2005	-1.2306776506407637
2006	1.5329804739964026
2007	4.6883951836395168
2008	-1.4945923912394210
2009	-0.33970831333838958
2010	-7.1815713169560969
2011	-9.1079053099443215
2012	-5.0234786511692464
2013	-2.1556955899745995
2014	-9.5179204241640498
2015	0.61658773083733531
2016	2.7662436198443991
