xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.22797478797795448	0.25626289584364709	-6.3566042667186715E-003	0.38146478388993610
PRATE_2	26.929030000000001	-98.437500000000000	-0.23482544536871230	0.19860141545551790	7.4500068305332040E-002	0.31331382154884679
PRATE_3	26.929030000000001	-99.375000000000000	-0.23252581326050695	0.20630787856128507	3.4575345778907252E-002	0.52713808021440478
PRATE_4	27.873909999999999	-100.31250000000000	-0.23525077538960532	0.22446684938407563	-4.7306927173084608E-002	5.9739030140065187E-002
PRATE_5	27.873909999999999	-98.437500000000000	-0.23111959852763231	0.25958391361068484	-3.5379551821246413E-002	-0.13572670065647849
PRATE_6	27.873909999999999	-99.375000000000000	-0.23608784778807029	0.23804324085487699	-5.3172160040305713E-002	5.0644286194840335E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.23486450244734841	0.20952295792533010	3.1627525141360337E-003	-0.25816915772801108
PRATE_8	28.818790000000000	-98.437500000000000	-0.22052197018341368	0.28085004514137402	-4.2201128799571830E-002	-0.51182915085560488
PRATE_9	28.818790000000000	-99.375000000000000	-0.23071063352882942	0.25772031778530236	-3.2293750006481853E-002	-0.34075006292915122
TMP_1	26.929030000000001	-100.31250000000000	0.24281025590395858	0.17223013868757175	3.3321726875791012E-002	-1.8435697355371997E-002
TMP_2	26.929030000000001	-98.437500000000000	0.24065060969459973	0.19866845719644699	3.7658886324250018E-002	1.0961890608355465E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24281394148131380	0.17781247158825655	3.0611661447270032E-002	-1.9378983387137963E-002
TMP_4	27.873909999999999	-100.31250000000000	0.23877032204173620	0.21920020685721486	3.2280778973288987E-002	-7.1525544291539678E-004
TMP_5	27.873909999999999	-98.437500000000000	0.23585657027005372	0.24132050033871325	5.0437387977497139E-002	2.9262011009341338E-002
TMP_6	27.873909999999999	-99.375000000000000	0.23816407030993725	0.22917242249125230	3.2812719529992068E-002	9.1828876933839343E-003
TMP_7	28.818790000000000	-100.31250000000000	0.23291965769299183	0.26081072633408392	3.9746025446324565E-002	8.9227585505256696E-003
TMP_8	28.818790000000000	-98.437500000000000	0.22975693849529150	0.28377203731383799	5.2429354578186413E-002	3.1753821782857343E-002
TMP_9	28.818790000000000	-99.375000000000000	0.23074914556805684	0.27910454893277370	4.3304764863168400E-002	2.4637673175227269E-002
12.0	28.308889059999998	-98.557238400000003	-0.10874773063947255	-5.1880702691380648E-002	0.98474919388500048	-7.5409279619193539E-002
