xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.5523988113178393
1983	-0.72446892600225921
1984	-1.6294780302107639
1985	4.5432904516063877
1986	0.45521508499119223
1987	5.0454306043116732
1988	2.2023032742029396
1989	1.4515364393672274
1990	5.3715773782192748
1991	4.6911189457518558
1992	6.2380049073820736
1993	4.2471217320308119
1994	0.77545134998013276
1995	4.1932908650306828
1996	-3.9874186496048023
1997	6.2597660598466529
1998	1.3407759527434477
1999	4.3770545719534226
2000	3.3559352800655979
2001	3.7560950528057702
2002	2.2605763891668822
2003	2.6648301772685836
2004	7.9110426432648442
2005	3.9215691698684481
2006	-0.54193654128989888
2007	3.7620531986540362
2008	2.7173057614156066
2009	-2.9563067981841535
2010	4.6667782145814005
2011	-3.4133524468454097
2012	5.6527890186052687
2013	-1.6163472889020913
2014	0.33386908024969175
2015	8.3612200576152311
2016	7.7402812087430419
