xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.24293275088468685	0.13269059125844848	4.5487867908619917E-002	0.52185309865268115
PRATE_2	26.929030000000001	-98.437500000000000	-0.17363293961814774	0.32625226412980735	2.5419367622435379E-002	0.22669727517982161
PRATE_3	26.929030000000001	-99.375000000000000	-0.23404260961296364	0.17907378413495356	-1.8058632649224100E-002	0.55271661850484977
PRATE_4	27.873909999999999	-100.31250000000000	-0.25522789881661673	0.16137516262559132	3.8106527351255165E-002	8.3885284470167937E-002
PRATE_5	27.873909999999999	-98.437500000000000	-0.17691341056683485	0.35038256299966275	-6.1004207669133843E-002	-9.8534340236374807E-002
PRATE_6	27.873909999999999	-99.375000000000000	-0.22314528467065659	0.28452277969651391	-3.2216282520417232E-003	-9.1254162102180791E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.24379804166193658	0.19552305946797272	5.6288374520987387E-002	-0.17371217628494928
PRATE_8	28.818790000000000	-98.437500000000000	-0.18070762223997425	0.33447035402711722	-9.7822745880802836E-002	-0.35156306181688274
PRATE_9	28.818790000000000	-99.375000000000000	-0.20704643561649966	0.28651033695656170	-1.2312107161257992E-002	-0.40810338624452641
TMP_1	26.929030000000001	-100.31250000000000	0.25832938906924929	0.16522773197679735	7.3770838270155487E-002	-8.3417032964602268E-003
TMP_2	26.929030000000001	-98.437500000000000	0.24482922438767840	0.22506083550608760	5.9144665983909037E-002	1.0154806758811769E-002
TMP_3	26.929030000000001	-99.375000000000000	0.25497783935631657	0.18942462877351107	0.10042008583880557	-1.6079711653309112E-002
TMP_4	27.873909999999999	-100.31250000000000	0.25600922956067962	0.19204823587506004	2.5715424706823746E-002	5.6431820465943860E-002
TMP_5	27.873909999999999	-98.437500000000000	0.24494678617325205	0.22863926015542757	4.7799405039531263E-002	4.3516503589457051E-002
TMP_6	27.873909999999999	-99.375000000000000	0.25372105275127677	0.20351471424361789	4.4498145476976586E-002	6.6568385635650790E-002
TMP_7	28.818790000000000	-100.31250000000000	0.25362019630683530	0.20283857952640538	-1.3486555555790255E-002	4.6655869673185989E-002
TMP_8	28.818790000000000	-98.437500000000000	0.24343608133519368	0.22702334335556318	4.7542066477876226E-003	6.0987147603607121E-002
TMP_9	28.818790000000000	-99.375000000000000	0.25096357718130119	0.20878503683888838	-1.4237389922922897E-002	7.4212354892903842E-002
04.0	28.308889059999998	-98.557238400000003	-8.1821355107763977E-002	-3.5342127759021819E-002	0.97699926879845167	-6.3588875727899369E-002
