xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.0631124279144410
1983	-0.76694002159985364
1984	-1.8690643948237038
1985	6.8277200096757618
1986	-0.41727510605183582
1987	4.3222664374752799
1988	3.0220145151126880
1989	-1.2139644784539332
1990	6.1488779194993750
1991	2.0684385022283358
1992	7.7613175287925449
1993	5.0879833853373659
1994	2.6822257644213288
1995	1.9532160221663284
1996	-9.8735095813961138
1997	6.0504444597865152
1998	1.7476060961497448
1999	3.3519692009272353
2000	2.0365096306431267
2001	4.4543490168458799
2002	1.3612324097273754
2003	4.0206399375822963
2004	6.0239078826725105
2005	4.6728013125690726
2006	-3.7341149698002685
2007	0.61820036400619904
2008	0.34973751136742293
2009	-9.2638406810171627
2010	1.9619666084114646
2011	-5.7650738723682027
2012	0.98316707545080573
2013	-10.653995701574859
2014	-3.8474610252569654
2015	4.7187311272291774
2016	1.9918957863507345
