xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.22808147442054183	0.24453211204199893	0.15233798305503946	-0.31145359382124554
PRATE_2	26.929030000000001	-98.437500000000000	-0.23136567229218363	0.21646912184349354	9.9171509886671991E-002	0.38899715128972112
PRATE_3	26.929030000000001	-99.375000000000000	-0.23389788705874309	0.22861634281681717	0.10594715972936716	-6.2990007908290943E-002
PRATE_4	27.873909999999999	-100.31250000000000	-0.23315844268507474	0.23773453554904234	2.5584153784077829E-002	-0.35823192300393203
PRATE_5	27.873909999999999	-98.437500000000000	-0.23411511646006103	0.23053741632861616	1.2878335414542110E-002	0.41320804661303862
PRATE_6	27.873909999999999	-99.375000000000000	-0.23929112859305141	0.22369380539190215	-1.0383489283433734E-002	-8.5710735643038244E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.22703967210520917	0.25433327089878938	-3.4293012891440489E-002	-0.32444045114530612
PRATE_8	28.818790000000000	-98.437500000000000	-0.22310879428586983	0.25255999969658394	-6.6183686986083998E-002	0.44795742622170259
PRATE_9	28.818790000000000	-99.375000000000000	-0.22974967960399822	0.25281662831105045	-5.2078280794713036E-002	-2.5307349924221081E-002
TMP_1	26.929030000000001	-100.31250000000000	0.24511746640734727	0.19132779496452426	1.6795029028909031E-002	0.16266851841274843
TMP_2	26.929030000000001	-98.437500000000000	0.24113082134768482	0.21526793542694295	2.2693756395868073E-002	-5.8585496393363586E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24430771379830246	0.19839140344831152	1.9594824758995120E-002	0.15833446423098496
TMP_4	27.873909999999999	-100.31250000000000	0.23996098761870455	0.21912921360842819	6.8740880737928625E-002	0.13980742605457896
TMP_5	27.873909999999999	-98.437500000000000	0.23931402698451637	0.22312998493246994	5.4828085785864678E-002	-0.11623842152716454
TMP_6	27.873909999999999	-99.375000000000000	0.23993124415260061	0.22321445596196010	6.5342855784613282E-002	6.5674753242042389E-002
TMP_7	28.818790000000000	-100.31250000000000	0.23292019661453339	0.24455934184172723	0.11402969934032474	-1.4495356921918119E-002
TMP_8	28.818790000000000	-98.437500000000000	0.23314988780940926	0.24503451513402741	8.4463065891743849E-002	-0.18189969969114414
TMP_9	28.818790000000000	-99.375000000000000	0.23180046458965853	0.25087034865885077	0.10875766581485175	-7.9930272420334930E-002
01.0	28.308889059999998	-98.557238400000003	-8.0768575302806428E-002	-0.19043429384425459	0.94941536178167130	5.2006199598235631E-002
