xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_prob_B, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	36.586796645892726
1983	59.409688473120084
1984	79.932783760121836
1985	22.406034758463946
1986	69.055365800827815
1987	27.006814696505018
1988	45.881891180386205
1989	65.134486761564816
1990	28.843433158173298
1991	31.868949148655730
1992	21.967018095712206
1993	33.165451924550268
1994	64.715317975209928
1995	39.845322761057965
1996	91.333447376839587
1997	29.510557720445064
1998	60.106944604849645
1999	31.800368748883173
2000	54.412988447887948
2001	34.664203217795773
2002	71.914914407115006
2003	37.338942641646632
2004	22.480204191228921
2005	30.438938771063889
2006	78.434954606961838
2007	50.244795867701825
2008	54.837125188807022
2009	90.059763874632580
2010	30.676760795378925
2011	91.434651584508174
2012	37.474462035355025
2013	79.362210629787427
2014	56.916457067612932
2015	16.101176114537964
2016	25.157048278544011
cpt:field=undefined_prob_N, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	20.022410217576684
1983	17.274915959732027
1984	10.823400739893195
1985	17.457639622510968
1986	15.209203335132624
1987	18.724620758201965
1988	20.445085955621856
1989	16.397484111132115
1990	18.848184793028054
1991	20.254707562060972
1992	17.551948495532024
1993	19.617258553782591
1994	16.499542758249106
1995	20.627964620016336
1996	5.2371428559140902
1997	19.802860575792820
1998	17.869590771396808
1999	18.648264808931728
2000	19.014180537909343
2001	20.249323471939796
2002	14.237752174249065
2003	20.408204380821431
2004	18.011325404282175
2005	20.040775386022958
2006	11.436616130356487
2007	20.071707655808513
2008	18.789087042495328
2009	5.6979021484806029
2010	19.654013951647464
2011	4.9230999971503673
2012	19.038056478947908
2013	10.607431652106211
2014	17.272194761763707
2015	13.994398592788613
2016	17.490321931517478
cpt:field=undefined_prob_A, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	43.390793136530590
1983	23.315395567147888
1984	9.2438154999849722
1985	60.136325619025087
1986	15.735430864039564
1987	54.268564545293017
1988	33.673022863991939
1989	18.468029127303069
1990	52.308382048798649
1991	47.876343289283298
1992	60.481033408755771
1993	47.217289521667141
1994	18.785139266540973
1995	39.526712618925700
1996	3.4294097672463191
1997	50.686581703762116
1998	22.023464623753547
1999	49.551366442185099
2000	26.572831014202709
2001	45.086473310264431
2002	13.847333418635928
2003	42.252852977531937
2004	59.508470404488904
2005	49.520285842913154
2006	10.128429262681671
2007	29.683496476489662
2008	26.373787768697650
2009	4.2423339768868153
2010	49.669225252973611
2011	3.6422484183414587
2012	43.487481485697067
2013	10.030357718106366
2014	25.811348170623361
2015	69.904425292673423
2016	57.352629789938511
