xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.7731411185721413
1983	-0.25402297424712483
1984	2.4354748147794472
1985	5.3558813224170327
1986	1.4451833022492986
1987	4.4702762789114798
1988	4.0526337415805740
1989	-2.5624132996387647
1990	-8.0767838228643338
1991	1.5513803825781940
1992	5.6710394116031804
1993	3.5657154502175059
1994	-7.7188521130676691
1995	2.6182495393407934
1996	-7.9771425197718351
1997	3.5849771668271408
1998	2.5614966891469910
1999	4.2892548509179775
2000	-0.51954741421628958
2001	3.9000521312508338
2002	3.9681550757950035
2003	3.6966596788611130
2004	3.3434220362658169
2005	4.6130467942439406
2006	-1.8098727868917401
2007	3.6667935505370002
2008	3.3674235193273034
2009	-1.6616226865963308
2010	4.2678624582837639
2011	-1.1681358408953777
2012	-6.6313812678688295
2013	-6.4393876624724982
2014	-0.31576698055051844
2015	-6.5037378661300203
2016	4.3010789215043443
