xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	6.0887908165007563
1983	0.97518964714843737
1984	-0.53746400254435978
1985	4.8600060409336070
1986	2.9758248983099747
1987	5.7485744122789191
1988	2.8859726700294006
1989	1.5681254744440443
1990	5.5578937546540352
1991	5.3921640062884340
1992	6.9309199478218755
1993	5.9335499864557502
1994	0.74903893668988264
1995	2.7075065326589849
1996	-3.9634331320921974
1997	6.6874034761293153
1998	1.2261025014906759
1999	4.6170541828559521
2000	1.8011776550347718
2001	4.8024430727619283
2002	-0.38245023018042223
2003	2.4187451036137810
2004	5.5310206289663988
2005	4.2964944970568020
2006	-0.52363226841264865
2007	2.3471369846809926
2008	1.8590255142930558
2009	-2.0042427317552058
2010	5.4279369145655991
2011	-3.4029603492421416
2012	2.9508269948944368
2013	-2.8151827933952203
2014	0.70137790263869926
2015	10.120964008734108
2016	3.4474719456915990
