xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.3328270715136004
1983	3.2945308617105349
1984	5.2994875645726340
1985	4.7907732853941383
1986	2.6933055895595661
1987	3.7268931148435351
1988	3.7184971953577675
1989	3.0309106297985249
1990	3.3496800278444794
1991	4.5098927009443655
1992	4.5097210142419097
1993	3.6697224233456183
1994	3.2129009701375510
1995	1.7621489240823967
1996	2.2061108868215697
1997	4.4526295617384184
1998	3.4659610289159613
1999	2.7598911267450994
2000	2.3184788434340198
2001	3.0709392126266151
2002	4.0077005909143031
2003	4.4111499631418978
2004	4.5518363242595568
2005	2.8319521794377707
2006	3.2807725367956291
2007	2.8050107184218840
2008	3.4028317283637723
2009	4.7130336206031567
2010	3.8811506372759608
2011	4.6647705902285521
2012	3.1300821725853480
2013	6.5844172277060080
2014	3.7838568155333379
2015	6.4631651651158162
2016	3.3349676959868244
