xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.23069507297008632	0.22650997771058887	-5.2694962796928480E-002	0.27979276095680217
PRATE_2	26.929030000000001	-98.437500000000000	-0.21171609111748024	0.20158460232168110	-0.31687005107591720	-0.44729861627409795
PRATE_3	26.929030000000001	-99.375000000000000	-0.22807223599658674	0.24488903566306403	-0.20554544801296076	-0.11223344165117623
PRATE_4	27.873909999999999	-100.31250000000000	-0.22694956504908018	0.22500768427736267	-6.8794651432538961E-002	0.37949962558655320
PRATE_5	27.873909999999999	-98.437500000000000	-0.22864086757680588	0.23144890940683374	-0.16831036298880875	-0.32584920689174041
PRATE_6	27.873909999999999	-99.375000000000000	-0.23992911992266466	0.25243916570616515	-9.0392434725911769E-002	-2.6538771312686504E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.21620099639235496	0.21629694906579117	9.5564851829057620E-002	0.51490258130294075
PRATE_8	28.818790000000000	-98.437500000000000	-0.23843446616347994	0.21034340659442846	1.8507924832965317E-004	-0.12176943627053684
PRATE_9	28.818790000000000	-99.375000000000000	-0.23888998717634558	0.21911373390306824	9.4372227705688497E-002	0.12824054093378445
TMP_1	26.929030000000001	-100.31250000000000	0.24072058814238656	0.22693359053512244	2.9672214121706328E-002	5.8358513600340001E-002
TMP_2	26.929030000000001	-98.437500000000000	0.23947294873179592	0.23385889779745125	3.5528931312504827E-002	0.13019128860566226
TMP_3	26.929030000000001	-99.375000000000000	0.24272398847374246	0.22144319785044145	5.4797160031822237E-002	0.11368983639459003
TMP_4	27.873909999999999	-100.31250000000000	0.24257725321759135	0.23449972999654004	-5.9368885880690420E-002	4.7158933844217293E-003
TMP_5	27.873909999999999	-98.437500000000000	0.24524682570563139	0.20296881405677841	-5.2495094697920235E-002	3.8669942078672963E-002
TMP_6	27.873909999999999	-99.375000000000000	0.24580698054080846	0.21041030956975704	-5.4042971303509282E-002	4.7952665923566971E-002
TMP_7	28.818790000000000	-100.31250000000000	0.23740637730305328	0.23491512748526261	-0.17521400070858284	-7.7115552271053225E-002
TMP_8	28.818790000000000	-98.437500000000000	0.24293665189712349	0.19415708792167524	-0.15501559044795771	-4.4973083700875938E-002
TMP_9	28.818790000000000	-99.375000000000000	0.24099149292823355	0.20189968075985473	-0.18043771210514037	-5.5635180372281462E-002
04.0	28.308889059999998	-98.557238400000003	-2.9185184692521987E-002	0.33435555975084313	0.83286430449127558	-0.33701772434382909
