xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.2964219158262296
1983	3.9762156494390672
1984	1.7339394759727624
1985	4.6319513181456706
1986	3.5872656504375926
1987	3.9988047788618051
1988	6.3775746807398352
1989	3.9557910039654969
1990	1.1861437170835512
1991	2.4664398018805329
1992	2.9680972540731760
1993	1.4287296926953732
1994	3.7511499567055067
1995	4.6811075332757053
1996	4.7010533474524685
1997	2.3973768576611354
1998	5.3975585350430588
1999	4.6496992237146308
2000	1.5950520802747099
2001	1.4820670843221286
2002	4.6391752351888735
2003	5.4875525730055017
2004	3.5538811408055766
2005	4.5997013854118265
2006	1.9980373512771770
2007	4.3660349014916555
2008	3.6657624946877947
2009	0.10209509447833964
2010	4.1452929955802666
2011	5.4202104985946642
2012	7.0356757958402873
2013	4.8913183767848096
2014	5.5847541442705904
2015	4.3702546318964757
2016	4.8998138231163120
