xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	5.0546099821769239
1983	2.3783473632697762
1984	1.8217345494666577
1985	4.6409304987793671
1986	4.4789996944320194
1987	5.1702174936649081
1988	4.7450629146446159
1989	4.4597212894885505
1990	4.8195589728021115
1991	4.4081467835315635
1992	2.4551385388701350
1993	-0.12558484676621795
1994	3.3530700903516339
1995	4.6685427456634567
1996	5.1564123729344615
1997	3.4794508184236337
1998	5.1037105109945093
1999	2.3415702431262364
2000	2.8733364641318317
2001	2.9674334802237317
2002	0.73096979179080712
2003	4.8944075164957104
2004	2.3201514277625321
2005	0.77960009735563673
2006	4.3626446242305139
2007	3.8531079414429299
2008	3.3121931209459494
2009	2.0529523663653650
2010	4.5736070318027053
2011	5.0427606520102604
2012	5.5979857595905385
2013	5.7405226743308404
2014	6.2118030950211764
2015	4.6789612117335553
2016	3.6199227289072637
