xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.20217454682217917	0.33574821524547871	5.3308010873764244E-002	-0.46358067685697768
PRATE_2	26.929030000000001	-98.437500000000000	-0.22986865315979232	0.23064338038811952	3.5436766478466754E-002	-0.15131382000604449
PRATE_3	26.929030000000001	-99.375000000000000	-0.22486701228029582	0.26833561733709099	6.8155568895748156E-002	-0.34820870065839216
PRATE_4	27.873909999999999	-100.31250000000000	-0.23664725597439390	0.22189722923575866	3.9698859549068662E-002	-0.19976264402000449
PRATE_5	27.873909999999999	-98.437500000000000	-0.23588082985707062	0.20857035685874242	-3.5298442705332146E-002	0.32767269402905874
PRATE_6	27.873909999999999	-99.375000000000000	-0.24296084714322613	0.20854600604041884	-6.8477225944982081E-003	5.9544844445525186E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.23338780830903996	0.22130403185740904	1.7930997156053775E-002	1.3712115387980162E-002
PRATE_8	28.818790000000000	-98.437500000000000	-0.22255718834916252	0.24008110933413504	-9.1028882491908117E-002	0.59492765467836728
PRATE_9	28.818790000000000	-99.375000000000000	-0.23300723567267045	0.23264968004490449	-5.3264498504269661E-002	0.30150139589969471
TMP_1	26.929030000000001	-100.31250000000000	0.24464748045515100	0.19504876442301630	4.3407708776169486E-002	6.5220616193071665E-002
TMP_2	26.929030000000001	-98.437500000000000	0.23648431533656655	0.24469312191472947	4.7788607329415929E-002	2.6013020521080177E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24286735155922551	0.21021363524729392	3.6357071042888690E-002	9.2827532265246884E-002
TMP_4	27.873909999999999	-100.31250000000000	0.24326882203681321	0.21023437225033420	2.7500847331741712E-002	6.7003180207840574E-002
TMP_5	27.873909999999999	-98.437500000000000	0.23702467240616537	0.24268562526501419	4.1591780516074470E-002	-7.0623012584568939E-003
TMP_6	27.873909999999999	-99.375000000000000	0.24112616286779581	0.22390486660254022	2.8518719042841825E-002	5.3249676020145111E-002
TMP_7	28.818790000000000	-100.31250000000000	0.24197943641134667	0.21687475129534220	4.2720235929995513E-002	1.3087263297296573E-002
TMP_8	28.818790000000000	-98.437500000000000	0.23588082089412848	0.24584913324554275	4.5946237018766684E-002	-6.4862329048435405E-002
TMP_9	28.818790000000000	-99.375000000000000	0.23959563206123458	0.22979701458376198	4.6908343085857430E-002	-2.0421351873082975E-002
02.0	28.308889059999998	-98.557238400000003	-8.3013170564471300E-002	-9.7371625541056606E-002	0.98082505036804013	0.13921222249917378
