xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=eigenvalues, cpt:nrow=19, cpt:ncol=3, cpt:row=mode, cpt:col=index 
Mode	Eigenvalue	% variance	Cum. % variance
1	12.593866178714640	66.283506203761277	66.283506203761277
2	4.3987521145161370	23.151326918505990	89.434833122267250
3	0.94911696618577390	4.9953524536093372	94.430185575876592
4	0.46645461477160299	2.4550242882715949	96.885209864148194
5	0.28678696818901322	1.5094050957316487	98.394614959879846
6	0.11074994916881326	0.58289446930954347	98.977509429189382
7	7.2773602464868609E-002	0.38301896034141381	99.360528389530785
8	3.6105170549001454E-002	0.19002721341579717	99.550555602946574
9	2.6215752163793880E-002	0.13797764296733625	99.688533245913902
10	2.2687457713220376E-002	0.11940767217484412	99.807940918088747
11	1.6139334747214292E-002	8.4943867090601546E-002	99.892884785179376
12	8.1722038518611678E-003	4.3011599220321946E-002	99.935896384399683
13	4.4749077181228418E-003	2.3552145884857066E-002	99.959448530284533
14	3.6551640428105609E-003	1.9237705488476638E-002	99.978686235773012
15	2.0757101416151750E-003	1.0924790219027239E-002	99.989611025992048
16	1.0870594910146938E-003	5.7213657421826001E-003	99.995332391734223
17	5.4091150870426387E-004	2.8469026773908631E-003	99.998179294411614
18	2.8852638031435173E-004	1.5185598963913252E-003	99.999697854307982
19	5.7407681482627993E-005	3.0214569201383157E-004	100.00000000000000
