xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-14.298284218809787
1983	-14.026730487296511
1984	-19.276933715399139
1985	-14.464874162963980
1986	-16.534764880934500
1987	-11.652525417558575
1988	-12.867361779064636
1989	-13.532540717835760
1990	-10.715434328523846
1991	-12.315146889471684
1992	-11.469119880674581
1993	-18.976729159100870
1994	-12.941347506469597
1995	-16.689440314035394
1996	-13.263165531761292
1997	-11.826542466750203
1998	-11.873455363931050
1999	-12.400850421072423
2000	-20.314049749081505
2001	-12.670685247272631
2002	-11.740752434934185
2003	-12.509473370273410
2004	-11.637452441380615
2005	-14.502077737245600
2006	-19.585862342730586
2007	-10.347588315171803
2008	-12.868895102794436
2009	-19.606929205054996
2010	-13.338223106661967
2011	-23.883929072771576
2012	-23.343514397106922
2013	-17.706073948966750
2014	-19.596321048721581
2015	-19.481520557298087
2016	-15.796361715655294
cpt:field=undefined, cpt:M=2, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-12.823611177111944
1983	-12.505332990101067
1984	-17.699002616277131
1985	-12.985191631658001
1986	-15.021523345544335
1987	-10.153674723049265
1988	-11.374508891865487
1989	-12.007498046167257
1990	-9.2068815465357297
1991	-10.789081213836910
1992	-9.9108939992109253
1993	-17.390930388984675
1994	-11.459757541401872
1995	-15.182571104893297
1996	-11.716590658785673
1997	-10.320097903147449
1998	-10.337477702660362
1999	-10.843969882434440
2000	-18.721971750593475
2001	-11.171891116420488
2002	-10.221602918644503
2003	-11.029660937132155
2004	-10.069852668602961
2005	-12.934492240793354
2006	-18.031201046528665
2007	-8.7763513091893177
2008	-11.335105234516167
2009	-18.042853753492849
2010	-11.840245684580793
2011	-22.208357011746610
2012	-21.647604176947894
2013	-16.083893959711261
2014	-17.960626201393623
2015	-17.892729789094027
2016	-14.126955289095601
cpt:field=undefined, cpt:M=3, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-11.933102813924339
1983	-11.586609207488628
1984	-16.746139981259308
1985	-12.091658196291544
1986	-14.107724690056399
1987	-9.2485662407694527
1988	-10.473022295535618
1989	-11.086573058093165
1990	-8.2959142807859845
1991	-9.8675384660548850
1992	-8.9699307212892254
1993	-16.433316716536165
1994	-10.565072267174168
1995	-14.272620495485008
1996	-10.782663056030465
1997	-9.4104037237365095
1998	-9.4099494205564937
1999	-9.9038190144529388
2000	-17.760566250925393
2001	-10.266816791142491
2002	-9.3042366205321958
2003	-10.136049058159939
2004	-9.1232287944848913
2005	-11.987876987696225
2006	-17.092390308795277
2007	-7.8275310250900674
2008	-10.408898091337058
2009	-17.098358105380292
2010	-10.935664543873388
2011	-21.196532091052120
2012	-20.623497685838402
2013	-15.104310820818039
2014	-16.972881867577513
2015	-16.933309343723959
2016	-13.118853599856784
cpt:field=undefined, cpt:M=4, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-11.286169259774837
1983	-10.919177809270613
1984	-16.053907503080463
1985	-11.442526997765945
1986	-13.443871281812433
1987	-8.5910260406570558
1988	-9.8181133110829304
1989	-10.417542535451858
1990	-7.6341178111427457
1991	-9.1980591553954234
1992	-8.2863428484802135
1993	-15.737632720485069
1994	-9.9151042845832915
1995	-13.611562602959642
1996	-10.104186437118056
1997	-8.7495321216228170
1998	-8.7361217588288245
1999	-9.2208213385154707
2000	-17.062127580846198
2001	-9.6093014052951773
2002	-8.6377914031392891
2003	-9.4868608721845078
2004	-8.4355286305764281
2005	-11.300183086758384
2006	-16.410366206223625
2007	-7.1382352205630166
2008	-9.7360302062217698
2009	-16.412204048022531
2010	-10.278507445112750
2011	-20.461464887664135
2012	-19.879508208019800
2013	-14.392666519847438
2014	-16.255308648860790
2015	-16.236312769289551
2016	-12.386491237274466
cpt:field=undefined, cpt:M=5, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-10.774514002828001
1983	-10.391310949746567
1984	-15.506425641585160
1985	-10.929133639138158
1986	-12.918834229720362
1987	-8.0709820610497829
1988	-9.3001503416749536
1989	-9.8884109395225952
1990	-7.1107075775106683
1991	-8.6685726161381016
1992	-7.7456979453608277
1993	-15.187421077465130
1994	-9.4010491192472543
1995	-13.088736504842869
1996	-9.5675839892230314
1997	-8.2268533592994029
1998	-8.2031961388980275
1999	-8.6806432180046293
2000	-16.509737285260453
2001	-9.0892770511178966
2002	-8.1107045071837280
2003	-8.9734224425782578
2004	-7.8916313449741207
2005	-10.756290754496064
2006	-15.870958078129235
2007	-6.5930759538724466
2008	-9.2038636669509124
2009	-15.869529567358063
2010	-9.7587664577050841
2011	-19.880105339360732
2012	-19.291092094807887
2013	-13.829831982463524
2014	-15.687784971590174
2015	-15.685063017138203
2016	-11.807270928787187
cpt:field=undefined, cpt:M=6, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-10.349374371130768
1983	-9.9527009302143234
1984	-15.051517314548832
1985	-10.502549800822393
1986	-12.482575526378209
1987	-7.6388721531483164
1988	-8.8697695666176717
1989	-9.4487500374630891
1990	-6.6758006144106581
1991	-8.2286167880053913
1992	-7.2964705175753188
1993	-14.730244546797078
1994	-8.9739153789098012
1995	-12.654314905968997
1996	-9.1217154791890813
1997	-7.7925541832562839
1998	-7.7603827431530501
1999	-8.2318036447043106
2000	-16.050750489698515
2001	-8.6571834501886862
2002	-7.6727425674273491
2003	-8.5468011543214910
2004	-7.4397014790290221
2005	-10.304365004332263
2006	-15.422758299471685
2007	-6.1400974948213669
2008	-8.7616809991576403
2009	-15.418615742651379
2010	-9.3269083091482123
2011	-19.397047692842577
2012	-18.802171075705324
2013	-13.362166958639207
2014	-15.216223693056573
2015	-15.227023910882785
2016	-11.325990798702591
cpt:field=undefined, cpt:M=7, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-9.9845054523980270
1983	-9.5762712783063453
1984	-14.661099915103769
1985	-10.136441416116490
1986	-12.108163851934368
1987	-7.2680211124201417
1988	-8.5004025249904132
1989	-9.0714184833496940
1990	-6.3025490482319277
1991	-7.8510321185637313
1992	-6.9109286541013475
1993	-14.337880499839367
1994	-8.6073350500681318
1995	-12.281479895451465
1996	-8.7390563502257272
1997	-7.4198242400685270
1998	-7.3803456145023247
1999	-7.8465946508009141
2000	-15.656832813426561
2001	-8.2863464046444246
2002	-7.2968691190568506
2003	-8.1806606288353372
