xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.20958665405047427	0.27419219495016739	0.27769529250237729	0.18888987038869046
PRATE_2	26.929030000000001	-98.437500000000000	-0.20993348456804728	0.20631100943882491	6.8803787377277978E-002	0.51257953862563854
PRATE_3	26.929030000000001	-99.375000000000000	-0.20698236910498985	0.24341773507120881	0.27651763351531783	0.38209470417007241
PRATE_4	27.873909999999999	-100.31250000000000	-0.22008860168882494	0.28396300793253659	8.1704417976641866E-002	-9.7517113740469868E-002
PRATE_5	27.873909999999999	-98.437500000000000	-0.22088437828809654	0.24420960991154383	-0.15473070545613771	8.6876352316470035E-002
PRATE_6	27.873909999999999	-99.375000000000000	-0.23081479354109982	0.27618575144694019	2.2381733909782781E-002	-2.3519321100303803E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.20798032202107800	0.25429578080157256	4.9963834191541462E-002	-0.38091016900942321
PRATE_8	28.818790000000000	-98.437500000000000	-0.21133393085128688	0.20031069721493144	-0.22112516004569535	-0.35324259621563103
PRATE_9	28.818790000000000	-99.375000000000000	-0.21376370060673355	0.26323027656070064	-6.7565162618577423E-002	-0.39797395594148333
TMP_1	26.929030000000001	-100.31250000000000	0.25418121788457826	0.21243907187073918	2.5375553751372130E-002	-8.9377968541804464E-002
TMP_2	26.929030000000001	-98.437500000000000	0.24386459552287110	0.23668265690061221	9.8533303456715508E-003	-4.5225333142768560E-002
TMP_3	26.929030000000001	-99.375000000000000	0.25811932330329901	0.20338965301626805	3.0197429757401598E-002	-6.3231384818230429E-002
TMP_4	27.873909999999999	-100.31250000000000	0.25419241266266007	0.21545627026956732	6.3375485008385201E-003	-2.0162120082346184E-002
TMP_5	27.873909999999999	-98.437500000000000	0.25719212376119527	0.20801520205475338	1.9183180909557347E-003	3.8121257437293540E-002
TMP_6	27.873909999999999	-99.375000000000000	0.25793469166718641	0.21120042281115414	2.7084191249531070E-003	-1.7948697079882975E-004
TMP_7	28.818790000000000	-100.31250000000000	0.25295028000725273	0.21789309231635076	-9.4156675484684434E-003	4.9559790402704064E-002
TMP_8	28.818790000000000	-98.437500000000000	0.25069029673535265	0.21752383613119045	-3.5870494542345296E-002	7.5791685816910856E-002
TMP_9	28.818790000000000	-99.375000000000000	0.25301564793064180	0.21833643597413713	-3.2507068655991879E-002	6.3355954026810837E-002
09.0	28.308889059999998	-98.557238400000003	7.8744205567572376E-002	-0.11441532789963459	0.86630093844446310	-0.28568129572998058
