xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.4265576239999693
1983	-1.0104382580668814
1984	0.85541092337167890
1985	5.2165468931664645
1986	5.2173551887791616
1987	5.2295159263755391
1988	-2.2086512874124136
1989	-4.9111963389958477
1990	2.0592110076970576
1991	5.0603429208194282
1992	4.4264917929920928
1993	-6.9722337289359473
1994	3.3317567827790233
1995	9.6213959278274808E-002
1996	4.8299237408434372
1997	3.4540127089801107
1998	5.0966104987453393
1999	0.42349165500633928
2000	5.1008358286975737
2001	6.1213046575838836
2002	4.9946821105370143
2003	3.1686472094592801
2004	6.3202299647112721
2005	-2.5056408192480593
2006	1.1902828916125552
2007	3.5324122432041438
2008	-1.7311411796806950
2009	0.61250590853605424
2010	-7.2650649884381089
2011	-9.1387578781419379
2012	-5.2096440685834944
2013	-1.7490039368828711
2014	-8.7626471041683676
2015	0.85900469515911637
2016	2.3197394562198035
