xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.22903668303945018	0.23661281007816884	-4.0086003783923928E-002	-0.37308510488085894
PRATE_2	26.929030000000001	-98.437500000000000	-0.23566733928209016	0.23065758725407870	7.5944558238465534E-002	5.0139865522338845E-002
PRATE_3	26.929030000000001	-99.375000000000000	-0.23764260801615544	0.22538305113717666	-1.0635347287610168E-002	-0.29676750823758663
PRATE_4	27.873909999999999	-100.31250000000000	-0.23184171461984560	0.24112609459681378	-1.4558893267324215E-002	-0.25383006216332560
PRATE_5	27.873909999999999	-98.437500000000000	-0.24054004378526417	0.21256982584855974	9.5423466302180085E-002	0.28503925213127040
PRATE_6	27.873909999999999	-99.375000000000000	-0.24202865153986514	0.23540046482560276	6.0685740993223186E-002	3.5902500224844966E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.22050370648938397	0.26954135802934276	-1.7720744075617922E-002	-3.1643515274121181E-002
PRATE_8	28.818790000000000	-98.437500000000000	-0.23930433691800801	0.18432778842445710	0.17027209322068171	0.44788854001305312
PRATE_9	28.818790000000000	-99.375000000000000	-0.23066503631096602	0.24713211189055750	6.8101776017477911E-002	0.23510329076511158
TMP_1	26.929030000000001	-100.31250000000000	0.25292944205066126	0.14986927789182450	0.23896172730042381	0.23199575044346482
TMP_2	26.929030000000001	-98.437500000000000	0.22364387954980919	0.26159170679430854	0.12108773752972712	-8.6042575621728901E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24382105142007457	0.19691338777109851	0.24166329143344753	0.11438879156025825
TMP_4	27.873909999999999	-100.31250000000000	0.24679813239010936	0.20018871751951900	0.15313239831012049	0.19753409788862841
TMP_5	27.873909999999999	-98.437500000000000	0.23307844046388054	0.24848575577936027	-2.1221021475607001E-002	-0.16187211991739398
TMP_6	27.873909999999999	-99.375000000000000	0.25589454402071288	0.19535826940492823	4.7940093414670815E-002	3.9229711533563007E-003
TMP_7	28.818790000000000	-100.31250000000000	0.23704176168409272	0.23800264793802811	2.2361112300909446E-002	7.0848001939464028E-002
TMP_8	28.818790000000000	-98.437500000000000	0.20291966311680942	0.29274314993136447	-0.16885964055922276	-0.25746665441314781
TMP_9	28.818790000000000	-99.375000000000000	0.22731707865444950	0.25885897654249401	-9.5498768648815527E-002	-0.15508639074504721
06.0	28.308889059999998	-98.557238400000003	-5.5250290713729930E-002	-0.18591945014441891	0.86664282325686826	-0.36258697995625494
