xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	15.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.4969402416583315
1983	0.91803518039672682
1984	2.5902508513896438
1985	1.9276685967962972
1986	3.5692098497330522
1987	2.5452041678427277
1988	0.51791209738409649
1989	-0.78425633709464893
1990	2.8604617181864853
1991	4.2712828540490007
1992	2.9736508114410825
1993	-0.87380542078529344
1994	2.4747791899875979
1995	-1.2579593929391935
1996	2.4082220449412821
1997	2.1948817559093219
1998	2.5694373864033242
1999	1.4383271845792347
2000	3.0364875157384938
2001	2.9317811410049530
2002	2.9301742371495760
2003	3.4418767125084209
2004	3.5802669101495637
2005	0.79475659482340144
2006	3.1113741903251610
2007	2.4592260542306317
2008	0.99492675039565004
2009	3.8943118439392164
2010	1.0899077379024140
2011	-1.6787934851344348
2012	2.1340193220034505
2013	0.97823820090162239
2014	-0.67167359278428118
2015	2.2830744237563732
2016	2.1867466632107631
