xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.84219086450863012
1983	0.77283804222035879
1984	-5.4702076952964527
1985	1.3541058843525058
1986	4.8905839634400941E-002
1987	2.0820631602014528
1988	1.5015203681734117
1989	-4.7332482458966654
1990	4.2307121103969507
1991	0.14513588085286250
1992	1.3988438132755967
1993	0.53916616025034103
1994	-1.3056441665571688
1995	2.7649562864422785
1996	0.70180160446248741
1997	2.9723310583913776
1998	-3.3726166416147074
1999	1.9196824019892724
2000	-5.0525240770813307
2001	1.7212309160164327
2002	3.7552091332330915
2003	2.7170599092057444
2004	2.7375171754996317
2005	3.4678132772063242
2006	1.9461493159643017
2007	3.7103489487685386
2008	-0.69289813002171174
2009	-4.1697906867476950
2010	3.0294117533961717
2011	-0.69090657481152562
2012	-8.3236396006680078
2013	-0.79088887710366873
2014	-1.6211361749464626
2015	-3.0293114177248586
2016	-2.2863985159711997
