xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.9341908257533320
1983	-3.1307717454916695
1984	-1.2440081119682778
1985	4.7982595782730595
1986	0.12938544239004668
1987	4.4400015073383647
1988	2.6448555015889048
1989	4.5454646298383139E-002
1990	5.2479295350368131
1991	0.29431027923144282
1992	6.7289562548250119
1993	3.9157058735795753
1994	2.1364060700706866
1995	2.3026787078360993
1996	-11.019084861589379
1997	3.9753621526601988
1998	1.5559414028106739
1999	4.5460936043807845
2000	3.8704078419035257
2001	4.3805095583775469
2002	1.0342498543592029
2003	3.4503776781925004
2004	5.3298720776436248
2005	6.1620028180440674
2006	-2.9267516021654192
2007	0.88313611524632396
2008	1.5725330062901011
2009	-9.8348943502024095
2010	1.2596287193604228
2011	-3.3709817253432304
2012	3.9353657930340789
2013	-10.453921634107934
2014	-3.1557846027866203
2015	3.0305292881172345
2016	2.4071456010128442
