xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.21126266699261828	0.25232698008246124	-8.4483646654923195E-002	0.58336662272176798
PRATE_2	26.929030000000001	-98.437500000000000	-0.22002593810889759	0.24342570705277400	0.13564038427023584	4.2638139018307014E-002
PRATE_3	26.929030000000001	-99.375000000000000	-0.22598637973371383	0.24252438283656194	3.8566240910403699E-002	0.37846667481673213
PRATE_4	27.873909999999999	-100.31250000000000	-0.23290268971865349	0.22651423248326844	-0.12286930264801701	0.21466961484500652
PRATE_5	27.873909999999999	-98.437500000000000	-0.21912648964042536	0.26873500803733641	5.8474309089898938E-002	-0.25442148602302278
PRATE_6	27.873909999999999	-99.375000000000000	-0.23445380495816337	0.24313611476678326	-5.2384084826359159E-002	-3.2515224376436322E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.23753649195707377	0.20648852895316128	-0.17775037346360184	-0.11312708728589058
PRATE_8	28.818790000000000	-98.437500000000000	-0.21089687285583242	0.26911095292337012	5.4137523503908699E-003	-0.48229871200964702
PRATE_9	28.818790000000000	-99.375000000000000	-0.23001208347260424	0.23530265313400334	-0.10246147399086296	-0.34750125433401624
TMP_1	26.929030000000001	-100.31250000000000	0.25051672583463080	0.19786819346772616	5.5897873378495624E-002	-9.5721266730153132E-002
TMP_2	26.929030000000001	-98.437500000000000	0.24455504867586042	0.21670710183443906	2.1820175873336414E-002	-3.3641305635568539E-002
TMP_3	26.929030000000001	-99.375000000000000	0.25047217847924941	0.19994007079929577	4.2756651454248423E-002	-7.6156756247429888E-002
TMP_4	27.873909999999999	-100.31250000000000	0.24385395036143662	0.22254163923779957	4.2894999161543601E-002	-3.3207052797006462E-002
TMP_5	27.873909999999999	-98.437500000000000	0.23974459881610394	0.23474488080386369	2.8384195565281638E-003	3.9659325817656327E-002
TMP_6	27.873909999999999	-99.375000000000000	0.24206728928468707	0.23016181652202472	1.5263239630154394E-002	9.2983661341648240E-004
TMP_7	28.818790000000000	-100.31250000000000	0.23748568613072779	0.23938616633003790	4.2660894659275868E-002	3.3010083735587996E-002
TMP_8	28.818790000000000	-98.437500000000000	0.23368143624230167	0.24948783391028806	-9.7787796306761429E-003	0.10065147635538407
TMP_9	28.818790000000000	-99.375000000000000	0.23437075833055321	0.24842656071979791	1.1914929438072371E-002	7.6972517318236164E-002
12.0	28.308889059999998	-98.557238400000003	-0.13444143838487360	1.5136696833143393E-002	0.94869721971471743	2.5983202386440071E-002
