xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.20100579482006437	0.29744905471211525	-0.34085150227313837	0.17629134621563708
PRATE_2	26.929030000000001	-98.437500000000000	-0.22854800546659149	0.20635925961350737	0.13566044966835056	-0.22322916165496423
PRATE_3	26.929030000000001	-99.375000000000000	-0.19004806780983163	0.35550661494002950	-0.17102335349483214	5.9818331275826822E-002
PRATE_4	27.873909999999999	-100.31250000000000	-0.22525352107728971	0.24430611036134026	-0.26638844360661262	0.26960091081749821
PRATE_5	27.873909999999999	-98.437500000000000	-0.22399119834432785	0.19818924559583989	0.31629414836543229	-0.41323681552898234
PRATE_6	27.873909999999999	-99.375000000000000	-0.23010386620915099	0.28195617326102546	6.9038780413258394E-002	-0.10147117445640799
PRATE_7	28.818790000000000	-100.31250000000000	-0.21928638536284725	0.23100192934556552	-0.16513774739899834	0.31491018206450222
PRATE_8	28.818790000000000	-98.437500000000000	-0.23360030733992171	0.14654915906662702	0.31771358318883675	-0.30905362004362169
PRATE_9	28.818790000000000	-99.375000000000000	-0.23828489867076214	0.23151823128099530	9.9670758712419510E-002	-4.5087735741821316E-002
TMP_1	26.929030000000001	-100.31250000000000	0.24217574383881985	0.20893655355769702	0.13499117303825267	-2.3240886481507086E-003
TMP_2	26.929030000000001	-98.437500000000000	0.21785146528361990	0.31158352872613893	0.17316808545818438	0.10850781466839680
TMP_3	26.929030000000001	-99.375000000000000	0.24054139568801208	0.22582089596625377	0.14299593624244153	4.2776048266745040E-002
TMP_4	27.873909999999999	-100.31250000000000	0.25310734550268266	0.18379593685357526	8.4014867170362925E-002	-2.4412697688383118E-002
TMP_5	27.873909999999999	-98.437500000000000	0.24054560492046367	0.24108885300790986	8.4741941888795136E-002	6.9665682529569395E-002
TMP_6	27.873909999999999	-99.375000000000000	0.25487769286996498	0.19245700959621820	5.3942986300964300E-002	3.9627991958604267E-002
TMP_7	28.818790000000000	-100.31250000000000	0.25170499505161581	0.19048009863561038	-3.0957786950192717E-002	-9.4333439788007012E-002
TMP_8	28.818790000000000	-98.437500000000000	0.24417447056605127	0.19691467820812630	-7.0580527244688565E-002	-1.3437593119991348E-002
TMP_9	28.818790000000000	-99.375000000000000	0.24948189966017792	0.19025253832493660	-8.1877038343420486E-002	-1.0920398078656891E-002
05.0	28.308889059999998	-98.557238400000003	-0.14790347137926574	-6.0988218906539084E-002	0.65099821940919400	0.65971453128416968
