xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.9932171295297891
1983	1.5979400072533081
1984	1.5579280102536119
1985	7.0794237641416604
1986	2.2844365777093856
1987	6.1029681362589585
1988	2.8187533936123041
1989	1.6279243441106892
1990	4.3132286596801688
1991	4.3071708565186206
1992	7.1496038897859950
1993	6.7752732688453401
1994	4.2527836600821720
1995	2.1879849001690070
1996	-2.9647359542622227
1997	4.4992536022207048
1998	-2.1126990366424319
1999	4.1059047575966643
2000	0.16620691736329674
2001	3.7171681968021306
2002	2.9151918997548081
2003	3.5841073853334811
2004	4.8014236193614988
2005	4.3798948409694294
2006	0.64969263747480621
2007	4.6930676807582756
2008	0.91221842868637326
2009	1.3933697769960349
2010	4.1622475182247696
2011	-9.6579691793982843
2012	3.1940685732278316
2013	1.8731836449913120
2014	4.7783097173430349
2015	7.1475233749874807
2016	5.2243320002571405
