xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=Predictor_scores, cpt:nrow=35, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1982	-0.35413325766378267	1.3509877636783965	-0.37589541157003203	-0.43174585491378942
1983	1.2427621817980719	-0.13739034878314607	1.4488083749914504E-002	-0.33246316077605226
1984	1.4039891905639335	-1.4454228079383267	-1.4720975385732711	-1.0237642493062715
1985	1.7494017303155107	-1.0316794631787667	1.2294811127854799	-0.50009531904170534
1986	1.8115614167158351	-0.94950827854321163	0.18279106621330890	-0.58865859606524595
1987	-3.6989749522543698E-002	1.6000309518807005	0.52954404618787632	0.44370861097036762
1988	0.60923805181585233	0.66047363167293383	0.16223211088960304	0.45874097236743194
1989	1.3228172993114566	-1.0258195459953448	-1.5320160307414523	-1.2098876544972419
1990	1.2574389305054410	0.17004034794440759	0.95599006997170399	-8.7687415090013987E-002
1991	1.7809718914081718	-0.52004036698424372	-0.15701571180244839	-0.47473147452062353
1992	-1.2176457020173119	2.2782128074975558	0.27331956317204176	-0.98831663780613077
1993	-0.29384521398840657	0.99751301671511750	0.49132192157657928	-1.2469148311130296
1994	1.0669159575841447	-0.28026203434072533	-0.44327913277416231	-0.55930940865094492
1995	1.9776278586864446	-0.50645438360238604	0.56420311741106155	0.83070948500915875
1996	1.2743704356817660	0.24196957549742776	0.12983854654166010	0.12979650462642150
1997	-0.42235715735927015	1.3421012374500971	0.78911441991052222	-0.54754422015667636
1998	-0.70017572510172488	1.9326622992241629	-2.6659385781002163	1.0247227360598616
1999	2.3191416307095758	-0.76656236745156225	0.94098947320215032	0.14881044583590022
2000	2.5173622768144432	-1.5354197691055949	-1.5400718973405791	-0.59270875531239675
2001	1.3594000999248668	-9.5981677118782277E-002	0.26311112691938177	-0.29605109029577736
2002	2.1312990107308787	-0.63186293500590218	1.5021713853976346	2.4816646244701673E-002
2003	0.34183329121099082	0.73726013663314049	0.56240490539029775	-3.4540546983105380E-002
2004	-1.0709848507460189	1.9474224727855300	0.58108694277781114	-4.1841934793809626E-002
2005	-0.61910217678753221	2.3913106497603160	-4.4214492135068117E-002	0.55492540523068823
2006	1.4509712572908686	-1.8636846499040162E-002	0.19704385821101114	0.76963540149318210
2007	0.77723692583429482	0.20378191506220109	1.2962094224919052	-0.62369284453670559
2008	-1.0557640290611963	2.3192228917749222	-1.2147144114291470	1.1716018838360889
2009	1.5296347633369494	-0.63337473525290044	-1.7034676867660505	-0.70343588723902695
2010	-0.67079259329083474	2.6549003409387906	-7.6191507239752321E-002	1.3951057257805566
2011	1.7685540927063446	-3.1652686408027884	6.3012533423017492E-002	3.7068095196868889
2012	-3.8445898217198664	-2.2665931712667819	-1.6509433616818627	-0.15340939532245390
2013	-4.0433375536560323	-1.8136728077062336	0.83745779352706717	0.40898682057250896
2014	-3.8950521220485057	-2.0664131027770836	0.76289773565961116	-0.47689720718828982
2015	-5.4513596618966575	-1.3184530021106358	0.53403512085353744	-0.38784744230715534
2016	-6.0163986780867962	-0.61907375405151877	1.3101403891050798E-002	0.23317376820086583
