xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	1.6584323106554395
1983	0.51356666998022604
1984	1.5450927819232843
1985	4.4118646997228899
1986	3.5489508430339969
1987	3.8342308726837944
1988	0.40281325392870448
1989	0.41433682795206478
1990	2.5552974238058686
1991	3.7898819331331381
1992	3.3970083673779667
1993	-7.9774140328612990
1994	3.0089350712021083
1995	2.6552940487795498
1996	4.8688675297752670
1997	2.0269888873509814
1998	3.1077525512383226
1999	-2.1371149991192500
2000	4.2393213551818754
2001	5.6190893683115428
2002	7.2948126429551463
2003	4.6925654701786161
2004	3.4773848499207398
2005	3.7329733011363886E-002
2006	-3.1739652741246402
2007	3.1466842496921701
2008	-2.9245952703466651
2009	2.5356400567176176
2010	-10.554095790822739
2011	-5.7389921992031736
2012	-1.8994164769392383
2013	-0.13317481883038484
2014	-10.224425996201226
2015	2.5056430561773446
2016	-0.19256799624168164
