xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	5.7146368600619422
1983	-0.18265622656129343
1984	2.8342809737436734
1985	6.0128924908368315
1986	1.7380937088831421
1987	5.4352387629405765
1988	2.9778910167750006
1989	2.8035066051762598
1990	4.4234159587021677
1991	4.9361021320332004
1992	6.0230128004489050
1993	4.8001796569458826
1994	3.9924055271001522
1995	1.4656875046890376
1996	-4.7538946684729613
1997	4.4931949332475387
1998	-4.2520253895721876
1999	4.1130912340089392
2000	-0.17000322663597922
2001	4.0654829424268595
2002	3.9563036672630814
2003	2.0614507759980825
2004	4.9163261248934909
2005	3.3979049873687379
2006	2.4924672710485414
2007	5.1021936207300023
2008	2.4715681394736908
2009	1.1583408156947543
2010	4.9767277426790510
2011	-4.2503192609147646
2012	5.0145808857709051
2013	2.1032659921685708
2014	3.9044841005410311
2015	6.4860816762622431
2016	4.2484868642461571
