xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.2750165361721404
1983	4.2249024535672124
1984	5.9482335210847150
1985	5.5123633966024386
1986	5.6513202885284741
1987	4.0818336947946774
1988	2.3377821921901085
1989	3.2325035969366120
1990	3.6294038794795003
1991	4.0388890245413425
1992	3.4977060908408344
1993	-4.0280338417344446
1994	4.3456335539597717
1995	1.4864252047153557
1996	4.4028163238576692
1997	3.9907918966990179
1998	4.7777430976816238
1999	2.3176632806503914
2000	2.3233899984540849
2001	-4.0083389847168061
2002	5.0240006643881436
2003	6.4120405685318804
2004	4.5881500794912267
2005	2.9630000957713616
2006	3.8495705635417701
2007	4.4671231086115517
2008	0.24619392015988106
2009	2.1734297367205220
2010	7.2573860485846353E-002
2011	6.4387708566089774E-002
2012	0.19247192721951212
2013	3.2551224344683831
2014	-0.72760229762514639
2015	0.57187278662440244
2016	2.1330486387384129
