xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.21713594296149219	0.24898734440492670	5.1701573619010011E-002	0.51024772270175811
PRATE_2	26.929030000000001	-98.437500000000000	-0.22968903666924223	0.23911658875101538	-2.1583959137122515E-002	0.19951362784802490
PRATE_3	26.929030000000001	-99.375000000000000	-0.22745773959089866	0.23856020081075435	3.0895358156124039E-002	0.44657271705172502
PRATE_4	27.873909999999999	-100.31250000000000	-0.23861893789079519	0.21895030015933892	4.6626048596072152E-003	8.3205419736115754E-002
PRATE_5	27.873909999999999	-98.437500000000000	-0.23159789820725876	0.24825617885199891	2.8765460911394161E-005	-5.5212959973884784E-002
PRATE_6	27.873909999999999	-99.375000000000000	-0.23894406651570138	0.23969826907823677	-3.9248915053301150E-002	3.6052932439691751E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.22251667626773505	0.24119605836876942	-0.10477088490446065	-0.35291146054685768
PRATE_8	28.818790000000000	-98.437500000000000	-0.22098533097346817	0.25689185970969042	-2.1951458369523127E-002	-0.39602199780790021
PRATE_9	28.818790000000000	-99.375000000000000	-0.22704898967314857	0.24397749189159285	-8.4830785808488171E-002	-0.43220945751149698
TMP_1	26.929030000000001	-100.31250000000000	0.23792721331474440	0.23553458761253515	-3.9932829842725510E-002	-1.1278640309664165E-002
TMP_2	26.929030000000001	-98.437500000000000	0.23723820790292194	0.24672398681013788	-1.6277263223939673E-002	-3.9374556360031697E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24390837249193023	0.22502781544973627	-2.0846611921967375E-003	-4.2174548905122455E-002
TMP_4	27.873909999999999	-100.31250000000000	0.24758206832973478	0.21271477050433507	-2.9246657820624897E-002	1.4602663256577258E-002
TMP_5	27.873909999999999	-98.437500000000000	0.24413255607125189	0.22582493056628336	1.2817376109132556E-002	7.7949438106927321E-003
TMP_6	27.873909999999999	-99.375000000000000	0.24911059187596429	0.21129494292839138	4.8612882772664000E-004	4.3977042272487932E-003
TMP_7	28.818790000000000	-100.31250000000000	0.24486189437803912	0.21820796888239438	-3.4921070493756104E-002	3.8357277515512170E-002
TMP_8	28.818790000000000	-98.437500000000000	0.23812429992298950	0.24164677565655590	-3.9898545604825694E-003	2.9410222796605684E-002
TMP_9	28.818790000000000	-99.375000000000000	0.24220584035755652	0.23156654135739949	-1.6154926334293308E-002	3.1688598579869734E-002
10.0	28.308889059999998	-98.557238400000003	-1.1275267973460981E-002	7.5433590999623573E-002	0.98555013851181594	-0.11776253466201668
