xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.22619291557436488	0.25143640547612378	-3.8167614924010905E-002	-0.44233733837103995
PRATE_2	26.929030000000001	-98.437500000000000	-0.23085613782425518	0.23819391732508882	8.7259733925612020E-003	-0.31206686237912640
PRATE_3	26.929030000000001	-99.375000000000000	-0.23269962450183909	0.23114853954371378	-3.0050094983599153E-002	-0.36688508011893095
PRATE_4	27.873909999999999	-100.31250000000000	-0.23548280958121359	0.23473121616037657	-3.1174992286529786E-003	-0.14508927296071564
PRATE_5	27.873909999999999	-98.437500000000000	-0.23453908640265941	0.23351247942445674	1.2808277459759056E-003	5.0980828288368085E-002
PRATE_6	27.873909999999999	-99.375000000000000	-0.24011080666632775	0.20678352689158283	-1.8862328251962105E-002	-2.0008909721478986E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.23167709488210184	0.23362640331191917	1.6885683124298775E-002	0.30259568839129247
PRATE_8	28.818790000000000	-98.437500000000000	-0.22234088646144795	0.27049122959267002	4.6971270384303335E-002	0.50276552930893215
PRATE_9	28.818790000000000	-99.375000000000000	-0.22968054161714771	0.24247079042852712	4.0087802655170764E-002	0.42791343949066751
TMP_1	26.929030000000001	-100.31250000000000	0.24357469687534411	0.16505139051553758	2.2370019078553224E-002	2.1969166137649501E-002
TMP_2	26.929030000000001	-98.437500000000000	0.23880505867860136	0.20979706525026370	8.0597278945897605E-002	5.8597623196425960E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24239208449831376	0.18519175163453727	4.6709458807144465E-002	4.4831527266322897E-002
TMP_4	27.873909999999999	-100.31250000000000	0.23937258629727839	0.21406747953628288	2.4983748465543770E-002	-1.8978027447205816E-002
TMP_5	27.873909999999999	-98.437500000000000	0.23546197950438480	0.24040325720379177	8.0618825086619259E-002	5.1765685204305245E-003
TMP_6	27.873909999999999	-99.375000000000000	0.23722975710317798	0.23485012659260665	4.9454228389946876E-002	-3.5119224269721805E-003
TMP_7	28.818790000000000	-100.31250000000000	0.23450698367068490	0.24992753752063207	3.5895383586286488E-002	-7.0450016685157754E-002
TMP_8	28.818790000000000	-98.437500000000000	0.23142420198846819	0.27010003333914745	6.1945579440985762E-002	-4.1843992906386289E-002
TMP_9	28.818790000000000	-99.375000000000000	0.23161847250166454	0.27284160913625088	5.6223119842621350E-002	-5.0828108369755459E-002
12.0	28.308889059999998	-98.557238400000003	-0.10530198618988908	-0.11619946306050620	0.98288569454661079	-7.2295528982825277E-002
