xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.22398593591203542	0.19723047266398239	0.18574471016971994	-0.15133245778316440
PRATE_2	26.929030000000001	-98.437500000000000	-0.21389246031183051	0.24726961345569776	7.4825932321751942E-002	-0.44344640560486281
PRATE_3	26.929030000000001	-99.375000000000000	-0.23607749620113322	0.21123215793447520	0.12566839720422573	-0.34204566080651594
PRATE_4	27.873909999999999	-100.31250000000000	-0.22609963834407612	0.23636773495154478	-1.9087318614488303E-002	0.27495711568892678
PRATE_5	27.873909999999999	-98.437500000000000	-0.21704931830481697	0.27630306599596893	-2.9428581805127398E-002	-0.21282919329600258
PRATE_6	27.873909999999999	-99.375000000000000	-0.23428511485278652	0.25511695448609445	-3.2434815456932484E-002	-4.7169051203296050E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.18954953098904381	0.25872825542522282	-0.12402056145663844	0.62806450478088716
PRATE_8	28.818790000000000	-98.437500000000000	-0.20174180377284257	0.28786294760765641	-0.15688648261293775	-3.3329569325239887E-002
PRATE_9	28.818790000000000	-99.375000000000000	-0.20523579780783330	0.28639745690135610	-0.18139420372122322	0.23933244695773831
TMP_1	26.929030000000001	-100.31250000000000	0.26086081789165150	0.18021516853724007	2.8931725199002736E-002	-3.4985511443472145E-002
TMP_2	26.929030000000001	-98.437500000000000	0.23758686645584154	0.24229870649076540	0.10152726643185712	5.2080445868042086E-002
TMP_3	26.929030000000001	-99.375000000000000	0.25675208983594844	0.19695202691544256	6.9611465086165378E-002	1.5643435899413471E-002
TMP_4	27.873909999999999	-100.31250000000000	0.25757647539239820	0.19200007989647982	7.1995362702392089E-003	-8.6886747892420721E-002
TMP_5	27.873909999999999	-98.437500000000000	0.24130953869117144	0.23811296709118671	8.2078639107912951E-002	6.6032828174902095E-002
TMP_6	27.873909999999999	-99.375000000000000	0.25290257089614537	0.21456048197024669	3.7088784947540927E-002	-2.9375750820029370E-003
TMP_7	28.818790000000000	-100.31250000000000	0.25294142671731656	0.20485056282558256	1.2420284296264312E-002	-0.12272208641803070
TMP_8	28.818790000000000	-98.437500000000000	0.23584650294642989	0.24871634929976705	3.4359041057160367E-002	7.4967716814085039E-002
TMP_9	28.818790000000000	-99.375000000000000	0.24692903853484116	0.22887631379152645	1.7381335595353813E-002	-2.1568846844876796E-003
03.0	28.308889059999998	-98.557238400000003	-0.13017755919838128	-2.0736047325844144E-002	0.91822377876476946	0.22515587432926165
