xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-0.49051871104189071
1983	2.5617065277039908
1984	5.1722953070618241
1985	1.2306927636710525
1986	4.3933904931586873
1987	3.8768423430530685
1988	-2.3609842020432872
1989	-7.7190538277289118
1990	1.4573772867407671
1991	5.7361081998131001
1992	3.6557980759059383
1993	-7.6803571130279806
1994	2.6114167604579772
1995	-7.8103223172376666
1996	3.5424835909783949
1997	1.9687931914340868
1998	4.4280920363455643
1999	-0.19643304727183208
2000	4.1165194456577749
2001	4.0202935456577293
2002	3.5003056378088084
2003	2.9389293360075346
2004	4.5584887555647944
2005	-1.7897027483477170
2006	3.7641506749578646
2007	3.4889852966525137
2008	-1.7286807607971475
2009	4.2718977605040873
2010	-1.1260527213523746
2011	-6.8739336208467172
2012	-6.5729371722736634
2013	-0.51788902971625173
2014	-6.5657498120301394
2015	4.2451428301362863
2016	4.4395562244438187
