xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	26.929030000000001	-100.31250000000000	-0.23107619067832974	0.22332758309178072	-5.2269990944731143E-002	-0.16270462660060264
PRATE_2	26.929030000000001	-98.437500000000000	-0.22306123108997877	0.25105551790305269	-0.12950092887743939	0.49651183700894375
PRATE_3	26.929030000000001	-99.375000000000000	-0.23515488566583251	0.22902321422568453	-9.9197030894391233E-002	0.10370121069073085
PRATE_4	27.873909999999999	-100.31250000000000	-0.23251156335395406	0.22980351928811893	6.7773335167586907E-002	-0.40605253451604545
PRATE_5	27.873909999999999	-98.437500000000000	-0.22774046678417578	0.26932595778214846	-2.6388117841133336E-002	0.37270089422849706
PRATE_6	27.873909999999999	-99.375000000000000	-0.23730067943053967	0.24478999045913274	6.2098417012846838E-003	-8.8820488077501966E-002
PRATE_7	28.818790000000000	-100.31250000000000	-0.22777163933163708	0.21554967258583718	0.13095589186876055	-0.48123682852758465
PRATE_8	28.818790000000000	-98.437500000000000	-0.22291089714843004	0.26856390721076379	0.10278165068722335	0.26119106743335085
PRATE_9	28.818790000000000	-99.375000000000000	-0.23392902607586591	0.22850030049815359	0.10721167654953065	-0.17132501154104901
TMP_1	26.929030000000001	-100.31250000000000	0.24322205216326953	0.20046223068653379	5.2350438444929953E-002	-5.2897989260546202E-003
TMP_2	26.929030000000001	-98.437500000000000	0.24109348862578261	0.21549475520655320	6.2341726140894602E-002	-6.9640492100972146E-002
TMP_3	26.929030000000001	-99.375000000000000	0.24320201338428493	0.19348387786013971	8.3067343450332981E-002	-6.9423569966930540E-002
TMP_4	27.873909999999999	-100.31250000000000	0.24132919975293013	0.22507620450470159	2.6485023281061372E-002	6.5304253344951421E-002
TMP_5	27.873909999999999	-98.437500000000000	0.24043179606211848	0.22972463407535137	4.9370818480026051E-002	-7.1199272556190185E-002
TMP_6	27.873909999999999	-99.375000000000000	0.24177383670756780	0.22227024555279540	4.9457175199433372E-002	-3.1640454768934984E-002
TMP_7	28.818790000000000	-100.31250000000000	0.23706307570311352	0.24859523707465264	-1.0812459472488063E-002	0.13200624880523626
TMP_8	28.818790000000000	-98.437500000000000	0.23657823927573315	0.25338198226848990	2.4930727951086411E-002	-4.7815204619269913E-002
TMP_9	28.818790000000000	-99.375000000000000	0.23674991258858263	0.25512256430434715	1.0278044039967960E-002	4.5811792042783128E-002
11.0	28.308889059999998	-98.557238400000003	-6.2192945338598968E-002	-0.10290761895451529	0.95192702029019927	0.18322245480985552
