xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.3428554741553316
1983	3.1416773993816385
1984	-1.4705650466324682
1985	2.2327957668755323
1986	0.54160599422015809
1987	5.2614501424136471
1988	3.9789307444122719
1989	3.6770016141710524
1990	6.3080256991797992
1991	4.9059396638152357
1992	6.1148826971277170
1993	-1.0815767339553592
1994	3.7778471076807598
1995	0.31502121696988716
1996	4.1893597257598065
1997	5.1731270964490665
1998	5.4594842801345855
1999	5.1679704606766483
2000	-2.3480385548766534
2001	4.2426520127552170
2002	5.4022878189045880
2003	4.1896624537175722
2004	6.0523310318554895
2005	3.1875446329400461
2006	-2.0420847908226789
2007	7.3832399891190423
2008	4.4393561067662342
2009	-1.9569163928480182
2010	3.5658978970420350
2011	-4.9757182730117044
2012	-4.2057949959976622
2013	0.59962707426007267
2014	-1.1381098522189190
2015	-1.5526045406761102
2016	3.0422721802546357
