xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.4365593595274788
1983	-0.36071227311867249
1984	-1.6804641091710528
1985	5.7160319869657421
1986	0.69692229842289199
1987	4.6824284774946801
1988	3.3065426096472974
1989	1.5285578057853342
1990	5.6624727364274818
1991	4.2061001863140195
1992	6.0628244282208588
1993	3.6650960359057074
1994	0.51988804212904016
1995	4.4644211905940461
1996	-4.3652658440558483
1997	5.4029768668178679
1998	1.8529240232659545
1999	4.7902920109406306
2000	3.1840782085184864
2001	4.4473498720967077
2002	0.11418447939756060
2003	3.7790732213886846
2004	6.5666565690796492
2005	5.4120561019866891
2006	-2.0078120342447381E-002
2007	2.3845745942061884
2008	2.7714711733701218
2009	-3.2490783179391021
2010	4.5721483962806522
2011	-4.0159544371635896
2012	5.9166252171589662
2013	-0.92430591409228402
2014	2.0616947153351659
2015	7.9354141463192445
2016	6.4558672622838920
