xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.4303936986301951
1983	2.1479854743130136
1984	-6.1016199590669551
1985	4.2785966214761224
1986	3.6907734163469241
1987	5.6726764718021840
1988	2.1579645327037884
1989	0.93405644392231735
1990	2.9784906672032658
1991	1.8573345360089177
1992	3.6901525872571876
1993	2.2360266800180932
1994	2.2334383376481997
1995	3.6870171353854113
1996	1.0869225255124819
1997	5.6212106460620390
1998	-6.7560312156225901
1999	5.3495443919386094
2000	1.5632038559645469
2001	0.23224393302215107
2002	1.0395663375798461
2003	2.5193064696810374
2004	3.0487630846144649
2005	3.7797879709405668
2006	1.2472145863017752
2007	6.7622107988755591
2008	1.8272600570354671
2009	-1.0623321280251150
2010	6.2316468971845715
2011	-7.4654069480310898
2012	2.5782985949220034
2013	4.5753719780415354
2014	-0.82907705945872889
2015	3.5698149329338311
2016	4.3223986468799396
