xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.22263859688588725	0.25130747979139784	-0.12978641968297883	2.7302032788723220E-003
PRATE_2	29.763660000000002	-98.437500000000000	-0.22575629464791969	0.21510153781877595	-0.15440106074562449	-0.46430182226677108
PRATE_3	29.763660000000002	-99.375000000000000	-0.22691952185632619	0.23835288664437840	-0.16777763002537713	-0.32408254745732273
PRATE_4	30.708539999999999	-100.31250000000000	-0.21742735094443444	0.26432577769131860	-2.0502301180403047E-002	0.35663383046669250
PRATE_5	30.708539999999999	-98.437500000000000	-0.23408689356447385	0.23269849569116571	-0.10128178970543789	-0.24746294323899665
PRATE_6	30.708539999999999	-99.375000000000000	-0.22553339871531933	0.26331015983986228	-5.8348716624318918E-002	-6.0442401537378204E-003
PRATE_7	31.653420000000001	-100.31250000000000	-0.20816533677693300	0.24507380426844602	6.2884417534765230E-002	0.59304401975935284
PRATE_8	31.653420000000001	-98.437500000000000	-0.24125413662670742	0.20099574831120703	5.0013174105519219E-002	-0.10409584083088186
PRATE_9	31.653420000000001	-99.375000000000000	-0.23182834047151363	0.23512244315804412	6.5650236547897228E-002	0.23279042794378427
TMP_1	29.763660000000002	-100.31250000000000	0.23864188066928560	0.23327274957439373	6.3304270506807175E-002	-3.2389432832151573E-002
TMP_2	29.763660000000002	-98.437500000000000	0.22478163501907283	0.26397218584028309	7.2086455912834205E-002	8.7359078825700071E-002
TMP_3	29.763660000000002	-99.375000000000000	0.23195724640391857	0.25273273254597556	5.1595876311133777E-002	2.9648048207806151E-002
TMP_4	30.708539999999999	-100.31250000000000	0.24911386793820717	0.20837273400433715	8.4892827396236582E-003	-7.5548976073573915E-002
TMP_5	30.708539999999999	-98.437500000000000	0.23535350304725494	0.24565496432859121	1.1612814070646583E-002	3.3265780758023319E-002
TMP_6	30.708539999999999	-99.375000000000000	0.24460802201738538	0.22425945887242918	-6.0788892444526479E-003	-2.6127402718143518E-002
TMP_7	31.653420000000001	-100.31250000000000	0.25221697856226855	0.19413431612846982	-2.1418751316071856E-002	-9.5326642699099309E-002
TMP_8	31.653420000000001	-98.437500000000000	0.24012256516957614	0.23167286163802397	-3.3945879660918082E-002	1.5979318484870414E-004
TMP_9	31.653420000000001	-99.375000000000000	0.24799639455384812	0.21095332168594638	-3.1087693299584582E-002	-5.4123977389501296E-002
10.0	30.751289900000000	-98.669759900000003	-0.13571611230030631	8.2346044649149353E-002	0.94426182524168312	-0.21242176947766692
