xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.23778076680420071	0.14531490077409562	-0.12236418531302644	0.24788429255483554
PRATE_2	29.763660000000002	-98.437500000000000	-0.23309967164712209	-2.6987465389156199E-002	-0.13535801013988355	0.43630387326427084
PRATE_3	29.763660000000002	-99.375000000000000	-0.23577961161875632	4.9788540234785239E-002	-0.16504547779048648	0.40033936606535547
PRATE_4	30.708539999999999	-100.31250000000000	-0.21720411253829336	0.37028852916565663	-2.4064322166354950E-002	-1.7710730448100259E-002
PRATE_5	30.708539999999999	-98.437500000000000	-0.24275664761723081	0.11273612352368978	-2.5159324895833085E-002	0.22100437934945077
PRATE_6	30.708539999999999	-99.375000000000000	-0.23783900082824175	0.25821376513290084	-3.6616551626005696E-002	0.13203212028296218
PRATE_7	31.653420000000001	-100.31250000000000	-0.19846232119917054	0.44959124461364075	-2.2618871182916230E-002	-0.27705370061388035
PRATE_8	31.653420000000001	-98.437500000000000	-0.23145584119501669	0.21328944303890468	8.8689804909224193E-002	-0.10106477993659525
PRATE_9	31.653420000000001	-99.375000000000000	-0.22083228544914865	0.36513553542188226	6.2728132786573673E-002	-0.22004168264387008
TMP_1	29.763660000000002	-100.31250000000000	0.23365453605460593	0.25588776019139536	0.13501929407585744	-0.10842375764218833
TMP_2	29.763660000000002	-98.437500000000000	0.23694688512925441	0.27265442577715987	-1.1624356136434484E-002	2.4517681954783904E-003
TMP_3	29.763660000000002	-99.375000000000000	0.23981209295700587	0.24958901083508198	6.5402690862427074E-002	-9.0201316769664877E-002
TMP_4	30.708539999999999	-100.31250000000000	0.24648976764248082	0.16902099428439510	6.4450163595511020E-002	9.9934003599269072E-002
TMP_5	30.708539999999999	-98.437500000000000	0.24147417197608284	0.22771549713165709	-7.1118653382902186E-002	0.10724615222200802
TMP_6	30.708539999999999	-99.375000000000000	0.24780552707180331	0.18314333586929168	-6.7220522277557440E-003	7.2963118136365940E-002
TMP_7	31.653420000000001	-100.31250000000000	0.24080780159467469	0.11880843629761190	-1.3782956366168740E-002	0.32545856332776840
TMP_8	31.653420000000001	-98.437500000000000	0.23845500810325956	0.16952721135422416	-0.12904235472593606	0.25976536894593888
TMP_9	31.653420000000001	-99.375000000000000	0.24185385753767655	0.13881317187129721	-7.7532801421089301E-002	0.29190612366683305
06.0	30.751289900000000	-98.669759900000003	-8.4058757241384466E-002	5.3618525652424616E-003	0.93265592938720054	0.28393619207772514
