xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.21803977660361545	0.28922725839124108	-0.13414208479570983	0.36428047470619918
PRATE_2	29.763660000000002	-98.437500000000000	-0.23452879169725094	7.1702443167288840E-002	-0.20680110094899351	0.33993570736185680
PRATE_3	29.763660000000002	-99.375000000000000	-0.23619258579733457	0.14266716787712524	-0.21298435148123451	0.35405717725222596
PRATE_4	30.708539999999999	-100.31250000000000	-0.20101176959045186	0.40246428912469084	2.1491446859041481E-002	2.5344314495195780E-002
PRATE_5	30.708539999999999	-98.437500000000000	-0.24707638690519687	0.15448201670774908	3.4346080966773079E-002	5.5257667053048048E-002
PRATE_6	30.708539999999999	-99.375000000000000	-0.23486069415796146	0.28109304788365802	3.3286758247339121E-002	2.2548087991394170E-002
PRATE_7	31.653420000000001	-100.31250000000000	-0.20323777278337943	0.36019913109386209	0.20955386591459060	-0.20098451351877566
PRATE_8	31.653420000000001	-98.437500000000000	-0.22620620676450309	0.10158857885129698	0.34717048083309954	-0.24653515596871167
PRATE_9	31.653420000000001	-99.375000000000000	-0.22080414277490781	0.22875567519997714	0.32780390658674041	-0.27404305805304957
TMP_1	29.763660000000002	-100.31250000000000	0.24537460801510941	0.16268240681811333	0.14059539801652535	-8.7873687722189814E-002
TMP_2	29.763660000000002	-98.437500000000000	0.24060277920439355	0.23566352502277782	8.7103573245639512E-002	-1.4007480259212467E-002
TMP_3	29.763660000000002	-99.375000000000000	0.24601559816090157	0.19686688036149208	0.11632139735214000	-6.7004304881180449E-002
TMP_4	30.708539999999999	-100.31250000000000	0.25085419058329361	0.16045101800353204	8.1718840556553207E-002	3.0262842350881933E-002
TMP_5	30.708539999999999	-98.437500000000000	0.24516833375672759	0.22202454378604281	1.8093737067181426E-002	9.4300754088060226E-002
TMP_6	30.708539999999999	-99.375000000000000	0.25152833328927277	0.18123662124850415	4.9787368079516212E-002	5.6398784228890789E-002
TMP_7	31.653420000000001	-100.31250000000000	0.24622000784528281	0.18701381504321968	1.1571267617557890E-002	0.13750399246763428
TMP_8	31.653420000000001	-98.437500000000000	0.24011690278400166	0.23036002242798984	-5.2452241265027212E-002	0.19140685295018844
TMP_9	31.653420000000001	-99.375000000000000	0.24511598749745458	0.21410338372098647	-3.3625618361043011E-002	0.16287542857244913
05.0	30.751289900000000	-98.669759900000003	-2.3247800286662536E-002	-0.26660529510920639	0.75156306925131822	0.58175565957071496
