xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	0.25293487730188047	0.17606360779942770	7.1152368008748537E-002	-0.24201583659651574
PRATE_2	29.763660000000002	-98.437500000000000	0.22310005724779847	0.23638507332964970	0.11469815605531290	-0.45631573001666709
PRATE_3	29.763660000000002	-99.375000000000000	0.23492763357389501	0.22357759340507183	0.10111497849861574	-0.41055870378729009
PRATE_4	30.708539999999999	-100.31250000000000	0.23679225680702495	0.22790914771313106	-2.9626543702157924E-002	0.12774925165233131
PRATE_5	30.708539999999999	-98.437500000000000	0.21491985217750645	0.27102956112888810	-3.9111459497696531E-003	-0.17323503596959955
PRATE_6	30.708539999999999	-99.375000000000000	0.22341759561513119	0.26327064237744791	-1.5053433575403875E-002	-3.7308064577762007E-002
PRATE_7	31.653420000000001	-100.31250000000000	0.21285147072485813	0.25596118335809404	-9.1731337025821452E-002	0.48866253242067936
PRATE_8	31.653420000000001	-98.437500000000000	0.19478556828881710	0.29489093061446758	-0.10442828961389582	0.22174423361235512
PRATE_9	31.653420000000001	-99.375000000000000	0.20380838540831880	0.28371229793124458	-9.0679979870349800E-002	0.39794202107214394
TMP_1	29.763660000000002	-100.31250000000000	-0.24504696014694771	0.21874256001241238	3.0623715480071353E-002	-5.5651296828948787E-002
TMP_2	29.763660000000002	-98.437500000000000	-0.24441423305635968	0.22012693688060753	2.5396536986548000E-002	3.4693677368241228E-002
TMP_3	29.763660000000002	-99.375000000000000	-0.24446117804262224	0.22168807863629472	2.7587088173712859E-002	-1.5583849804664977E-002
TMP_4	30.708539999999999	-100.31250000000000	-0.24628039954457348	0.21709283402019819	5.0114747937251979E-002	-5.3239406572695644E-002
TMP_5	30.708539999999999	-98.437500000000000	-0.24598449954828747	0.21819811072139386	4.8635347294475106E-002	4.9178660266428940E-002
TMP_6	30.708539999999999	-99.375000000000000	-0.24709455318509913	0.21679133068998380	5.1489871306242239E-002	1.2184161215085532E-003
TMP_7	31.653420000000001	-100.31250000000000	-0.24510155859868302	0.21679223397983607	6.5917679183959660E-002	-7.2795117866077452E-002
TMP_8	31.653420000000001	-98.437500000000000	-0.24349857576971501	0.22122645372861249	6.8323765642927706E-002	4.2619121039806668E-002
TMP_9	31.653420000000001	-99.375000000000000	-0.24517578875889373	0.21835679745528003	6.6168933602106295E-002	-1.2646300972558144E-002
00.0	30.751289900000000	-98.669759900000003	0.11337783963847535	-6.8180568560159693E-002	0.95897418868992157	0.23136721884373018
