xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.21030848486668474	0.28758957801441343	6.8243081522254820E-002	-0.45615269321718965
PRATE_2	29.763660000000002	-98.437500000000000	-0.18932863360613839	0.30558774374347986	0.34820657380585346	-7.7367088800810654E-002
PRATE_3	29.763660000000002	-99.375000000000000	-0.19757013976787452	0.33228943432750324	0.22271618568737628	-0.28540679685189835
PRATE_4	30.708539999999999	-100.31250000000000	-0.24149651848657458	0.21585965385665784	-0.12525658921281319	-0.18611807433464422
PRATE_5	30.708539999999999	-98.437500000000000	-0.22180168615444176	0.25357922897998730	0.13561810498372479	0.32403588687653001
PRATE_6	30.708539999999999	-99.375000000000000	-0.23830392953948004	0.25896676598957691	8.0426408811681699E-003	7.0098527999140001E-002
PRATE_7	31.653420000000001	-100.31250000000000	-0.23714863631282015	0.14128949408951100	-0.22933619146816703	-3.7057216433505839E-002
PRATE_8	31.653420000000001	-98.437500000000000	-0.22342300760584241	0.21071358563678400	-0.11499819942697972	0.55466692758324110
PRATE_9	31.653420000000001	-99.375000000000000	-0.23851847676167640	0.18970414662797927	-0.21602555182466737	0.27717567084810091
TMP_1	29.763660000000002	-100.31250000000000	0.24353855148710779	0.21442543307341172	-7.6389649893722905E-003	0.24625492509682892
TMP_2	29.763660000000002	-98.437500000000000	0.23810057221753902	0.24779904063141039	-7.7410292890856533E-002	3.2620389112137306E-002
TMP_3	29.763660000000002	-99.375000000000000	0.24339288921547886	0.23097876987598082	-7.4595307251116544E-002	0.15926459035025911
TMP_4	30.708539999999999	-100.31250000000000	0.25490912340682398	0.18849539950534180	6.7590735357763609E-002	7.8899040496237818E-002
TMP_5	30.708539999999999	-98.437500000000000	0.24663712482848671	0.22813530269479029	-3.6880749560534276E-002	-4.7971096094598327E-002
TMP_6	30.708539999999999	-99.375000000000000	0.25406375588408003	0.20605892990295088	-6.9844942896964482E-003	3.0960436376076025E-002
TMP_7	31.653420000000001	-100.31250000000000	0.25237573901835619	0.17989815298767056	0.13201979439176981	-3.1338599535370514E-002
TMP_8	31.653420000000001	-98.437500000000000	0.24558051459707625	0.22144777889917913	8.3431764374471001E-003	-0.12137747508438926
TMP_9	31.653420000000001	-99.375000000000000	0.25116867688446332	0.20646232243712925	5.7471927149169100E-002	-8.0304254479033443E-002
04.0	30.751289900000000	-98.669759900000003	-2.9127509485506985E-002	-0.14275995218718984	0.79966566676836992	0.23527650391333502
