xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.23351075377281855	0.23172757314316930	-7.6873053197731500E-003	0.35102178407247181
PRATE_2	29.763660000000002	-98.437500000000000	-0.22837951534532941	0.23572724822331093	-2.6223155859069605E-002	0.41864686983529131
PRATE_3	29.763660000000002	-99.375000000000000	-0.22873027217486913	0.23648112606293781	-2.1098692343050989E-002	0.42988191681752280
PRATE_4	30.708539999999999	-100.31250000000000	-0.23078796465299556	0.24330089892301554	-3.6044125260630111E-002	-4.5914451615947566E-002
PRATE_5	30.708539999999999	-98.437500000000000	-0.22120228701692846	0.25410414556041044	-1.4705255983772491E-003	1.1699176733076383E-002
PRATE_6	30.708539999999999	-99.375000000000000	-0.22452431221050675	0.25204124911247799	-1.9629046642626907E-002	5.0702103536193199E-003
PRATE_7	31.653420000000001	-100.31250000000000	-0.21659803220885365	0.24753671393295162	-7.9020363144613456E-002	-0.37268969175178296
PRATE_8	31.653420000000001	-98.437500000000000	-0.20947693083053687	0.25957695276176729	1.4709685079752299E-002	-0.38307497997993967
PRATE_9	31.653420000000001	-99.375000000000000	-0.21378510675208365	0.25646513792030107	-5.4696037175757148E-002	-0.38690784588086696
TMP_1	29.763660000000002	-100.31250000000000	0.24505397360872128	0.22092742139974064	-1.3935195831050892E-002	-8.9712788864125828E-002
TMP_2	29.763660000000002	-98.437500000000000	0.23749027410469215	0.23099392152438897	3.3009640403487042E-002	-0.10429649104601657
TMP_3	29.763660000000002	-99.375000000000000	0.24045081513099548	0.22893130233437808	1.6611616488912451E-002	-0.11154274348804784
TMP_4	30.708539999999999	-100.31250000000000	0.24919247865996472	0.21750469710194309	1.9747798763564035E-002	4.5813869298804190E-002
TMP_5	30.708539999999999	-98.437500000000000	0.24343409555485590	0.22601219928796504	4.9383302047192164E-002	-1.2407926844496802E-002
TMP_6	30.708539999999999	-99.375000000000000	0.24782362547217546	0.22067155905754007	3.8919594859284291E-002	8.1888303491071575E-003
TMP_7	31.653420000000001	-100.31250000000000	0.24531111525165555	0.21893121037732177	5.4501150607442567E-002	0.16647662027809904
TMP_8	31.653420000000001	-98.437500000000000	0.23910328716477716	0.22898686740252858	7.6080714820636733E-002	6.6179421195572019E-002
TMP_9	31.653420000000001	-99.375000000000000	0.24236171452027780	0.22500862132297822	6.9431747998894552E-002	0.10729835464251034
11.0	30.751289900000000	-98.669759900000003	-0.13697999852373777	-2.0892792415907982E-002	0.98396473291529818	-4.2575021401919093E-002
