xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.22563504872708492	0.25065910904216715	3.4139954421033930E-002	0.23385590444665505
PRATE_2	29.763660000000002	-98.437500000000000	-0.21573050695289342	0.30079311997752628	2.1066367337041866E-002	-0.42359764600075228
PRATE_3	29.763660000000002	-99.375000000000000	-0.22670469634493357	0.27939982511785455	2.5332561042437522E-002	-0.10325415557816822
PRATE_4	30.708539999999999	-100.31250000000000	-0.23740529871744159	0.21293676046169288	-8.5947890847759209E-004	0.32040270883619593
PRATE_5	30.708539999999999	-98.437500000000000	-0.22362882186003624	0.25935932644849918	-6.3634290265113538E-002	-0.45218560748157627
PRATE_6	30.708539999999999	-99.375000000000000	-0.23469603843567519	0.25447629496011576	-4.0315756134974901E-002	-6.6918203070480353E-002
PRATE_7	31.653420000000001	-100.31250000000000	-0.22980737106225421	0.17361749449191666	-6.5545129743609043E-002	0.58528117950558545
PRATE_8	31.653420000000001	-98.437500000000000	-0.23465865237554895	0.21437160657018745	-0.11354788042924946	-0.14128840759712494
PRATE_9	31.653420000000001	-99.375000000000000	-0.23849625978916533	0.19508620566014490	-9.5498271072364305E-002	0.22516883112182867
TMP_1	29.763660000000002	-100.31250000000000	0.24424185668547777	0.19485679144278631	-3.4409597796311933E-002	7.4734222471559558E-003
TMP_2	29.763660000000002	-98.437500000000000	0.24129777433142532	0.21289551938735385	-1.8484143366476764E-002	0.13325259617429930
TMP_3	29.763660000000002	-99.375000000000000	0.24267517228474900	0.20941167905721503	-2.8019061241207337E-002	6.3439407990218494E-002
TMP_4	30.708539999999999	-100.31250000000000	0.24175262963037181	0.21953562766978493	1.5315229849348889E-002	-1.8020405511997212E-002
TMP_5	30.708539999999999	-98.437500000000000	0.23918590742882934	0.23508369585454458	9.2852434579019962E-003	7.0713047421718508E-002
TMP_6	30.708539999999999	-99.375000000000000	0.24087078330760198	0.22810965586458909	1.3080547590770202E-002	1.4451242024151628E-002
TMP_7	31.653420000000001	-100.31250000000000	0.23632087302804056	0.24639420786356792	5.1050371109487722E-002	-4.5025000854248501E-002
TMP_8	31.653420000000001	-98.437500000000000	0.23413797940358466	0.25964464662381948	3.3183092619297437E-002	1.4320081550991778E-002
TMP_9	31.653420000000001	-99.375000000000000	0.23529026760605462	0.25509278667700569	4.4292321768157630E-002	-1.5864677040347164E-002
11.0	30.751289900000000	-98.669759900000003	-9.2041599357555223E-002	3.5580043571302671E-002	0.97841331449208357	2.3134643719270508E-002
