xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.22840625551932270	0.22896544827709170	0.15601573457069631	-8.1462043778243703E-002
PRATE_2	29.763660000000002	-98.437500000000000	-0.22058886486217022	0.11418792706205630	0.30157801041101212	-0.37035958078070125
PRATE_3	29.763660000000002	-99.375000000000000	-0.23205030073319072	0.18718472476925135	0.24687557679493727	-0.27860768741878222
PRATE_4	30.708539999999999	-100.31250000000000	-0.23130417208389831	0.33625141024152905	-1.7641995023047197E-002	8.1335735285190627E-002
PRATE_5	30.708539999999999	-98.437500000000000	-0.23970929944556194	0.18493412672228277	8.9617836530838837E-002	-0.20253073386068352
PRATE_6	30.708539999999999	-99.375000000000000	-0.24197175308390256	0.24767154392545118	3.7457728713650232E-002	-0.14303792600087850
PRATE_7	31.653420000000001	-100.31250000000000	-0.19998733209475064	0.33341379843429048	-0.13821897815587925	0.40085675581690888
PRATE_8	31.653420000000001	-98.437500000000000	-0.24231623217452980	0.17437038214507355	-6.3216682958223136E-002	0.12304258242137843
PRATE_9	31.653420000000001	-99.375000000000000	-0.23539592315171351	0.25311941140723399	-0.11949217486940850	0.24367433070321828
TMP_1	29.763660000000002	-100.31250000000000	0.23571129813729674	0.21083564647051264	-8.5597622313189972E-003	9.0334531743789262E-002
TMP_2	29.763660000000002	-98.437500000000000	0.22710115474027895	0.32126842424270613	-8.7459493751526438E-002	0.15387901321737080
TMP_3	29.763660000000002	-99.375000000000000	0.23721883886728509	0.26688386764392680	-8.0835757084864512E-002	0.14556366270838750
TMP_4	30.708539999999999	-100.31250000000000	0.25144963235457207	0.15328061894743245	9.1922039703480091E-002	-7.8314454752958673E-002
TMP_5	30.708539999999999	-98.437500000000000	0.23998422051759866	0.28100740090528353	4.7574728201881591E-002	5.3828967139652711E-002
TMP_6	30.708539999999999	-99.375000000000000	0.25125944140018330	0.21291855298544102	5.6998148114572378E-002	1.6882756677517707E-002
TMP_7	31.653420000000001	-100.31250000000000	0.24237358254977259	0.10878581724543843	0.17608488068711417	-0.26589482489588168
TMP_8	31.653420000000001	-98.437500000000000	0.23580833836689150	0.23046810206122623	0.18432534148942248	-0.11402551994182200
TMP_9	31.653420000000001	-99.375000000000000	0.24372172568346415	0.17046003046425151	0.16564926606350822	-0.18799466574584198
07.0	30.751289900000000	-98.669759900000003	-2.4062030317965527E-002	-0.15671230775046821	0.80993660100374720	0.54211729421468779
