xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.8667270402353191
1984	1.9491817506339366
1985	2.1287910890287858
1986	2.5676058193928615
1987	2.5552872764525447
1988	1.5396098464615515
1989	2.2128275241945690
1990	2.1971179041989624
1991	2.3806662508246865
1992	2.6080245968010609
1993	1.9697733385673479
1994	2.5536629495991092
1995	2.1635854427293220
1996	2.7020123782871064
1997	1.9950497450758431
1998	2.2894465186767499
1999	1.8228670832425378
2000	2.8500173473760406
2001	2.3675157956571158
2002	2.4925909956651764
2003	2.3260148980963335
2004	3.0620109826927084
2005	1.8597267038855403
2006	2.1656543573614471
2007	1.6794091763335546
2008	1.9318427415701072
2009	2.1982006837187940
2010	1.7191330629869817
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.1608636411026394
1984	2.2527883859147959
1985	2.4300840193142585
1986	2.8794403482978259
1987	2.8477781141845053
1988	1.8533932696559972
1989	2.5001125455266515
1990	2.4890802321074661
1991	2.6903025558093141
1992	2.9129719090210160
1993	2.2638242837470059
1994	2.8534104641595510
1995	2.4581266734105478
1996	3.0189455701714452
1997	2.3112528568363029
1998	2.5784923627574412
1999	2.1314041038248290
2000	3.1890762498683478
2001	2.6881591279167631
2002	2.7803651203154507
2003	2.6148535668144555
2004	3.3835699042028491
2005	2.1590342868056553
2006	2.4664039022470745
2007	1.9894843119336150
2008	2.2237503109397365
2009	2.5131218679633349
2010	2.0200226134962782
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.3371628302800467
1984	2.4347637112264553
1985	2.6106725593245321
1986	3.0663472971146541
1987	3.0230908681291448
1988	2.0414683440376646
1989	2.6723050444346903
1990	2.6640762085647989
1991	2.8758919362118642
1992	3.0957508074229141
1993	2.4400721327367627
1994	3.0330727150291272
1995	2.6346683890464035
1996	3.2089085485558351
1997	2.5007782408053942
1998	2.7517402611701645
1999	2.3163345966620921
2000	3.3923009060876508
2001	2.8803458851099530
2002	2.9528507772941506
2003	2.7879772887447860
2004	3.5763054460151773
2005	2.3384328520568682
2006	2.6466667486676312
2007	2.1753367180237508
2008	2.3987134662997440
2009	2.7018788919902281
2010	2.2003693762939891
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.4646420688476933
1984	2.5663472767384117
1985	2.7412533616638255
1986	3.2014968439125973
1987	3.1498568305157937
1988	2.1774625445078786
1989	2.7968147982814209
1990	2.7906131140109949
1991	3.0100887695061513
1992	3.2279154243064343
1993	2.5675142480024813
1994	3.1629837319037200
1995	2.7623229947748400
1996	3.3462678634425065
1997	2.6378211378847913
1998	2.8770131582047314
1999	2.4500549984678601
2000	3.5392495367301815
2001	3.0193131803317095
2002	3.0775725092435726
2003	2.9131603956702934
2004	3.7156695589745068
2005	2.4681532019068020
2006	2.7770120469696273
2007	2.3097237411568767
2008	2.5252266393140697
2009	2.8383661997851015
2010	2.3307753532406963
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.5651193211740297
1984	2.6700594989205992
1985	2.8441752207292006
1986	3.3080197198568317
1987	3.2497718890949621
1988	2.2846511639967932
1989	2.8949515466250291
1990	2.8903476332940272
1991	3.1158607307431980
1992	3.3320856225946232
1993	2.6679622402907364
1994	3.2653776759619340
1995	2.8629384689062514
1996	3.4545324459448334
1997	2.7458363245465152
1998	2.9757514047335105
1999	2.5554514434449573
2000	3.6550722762286147
2001	3.1288451491761533
2002	3.1758763355957345
2003	3.0118278709617652
2004	3.8255142936967022
2005	2.5703968650332958
2006	2.8797482852323899
2007	2.4156456072148309
2008	2.6249424530449494
2009	2.9459434791816248
2010	2.4335594175146897
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.6483811277091949
1984	2.7560020060924630
1985	2.9294627830314450
1986	3.3962913125117740
1987	3.3325678263320695
1988	2.3734744338616096
1989	2.9762738635215666
1990	2.9729939642511178
1991	3.2035100679758761
1992	3.4184076377352333
1993	2.7511998001076292
1994	3.3502277744982463
1995	2.9463148147717289
1996	3.5442473268179877
1997	2.8353445402516817
1998	3.0575721610714677
1999	2.6427896041529708
2000	3.7510503240475406
2001	3.2196102665354718
2002	3.2573371038979619
2003	3.0935899817761587
2004	3.9165385886449897
2005	2.6551224312842088
2006	2.9648820303969421
2007	2.5034191650636997
2008	2.7075732833983870
2009	3.0350888172289010
2010	2.5187327943371769
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.7196795560380211
1984	2.8295959616284247
1985	3.0024958987083030
1986	3.4718797015256699
1987	3.4034673232643726
1988	2.4495352329713902
1989	3.0459114755800210
1990	3.0437653509120106
1991	3.2785656096318685
1992	3.4923265720680270
1993	2.8224774655803890
1994	3.4228862828940505
1995	3.0177113249771437
1996	3.6210716268199610
1997	2.9119918695358553
1998	3.1276365948657117
1999	2.7175786803301962
2000	3.8332378749586322
2001	3.2973339009856533
2002	3.3270932741289614
2003	3.1636041964623551
2004	3.9944841610463220
2005	2.7276743006747521
2006	3.0377834299770221
2007	2.5785810788375807
2008	2.7783313966422760
2009	3.1114254085197515
2010	2.5916681311453864
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.7821665525131247
1984	2.8940947920788753
1985	3.0665032008162596
1986	3.5381264829566206
1987	3.4656046903668147
1988	2.5161960415932381
1989	3.1069429081266478
1990	3.1057904402789442
1991	3.3443453957621441
1992	3.5571102187396502
1993	2.8849462651815325
1994	3.4865652736436861
1995	3.0802842818586731
1996	3.6884015789093079
1997	2.9791667218722546
1998	3.1890421002905898
1999	2.7831249321761584
2000	3.9052682594208714
2001	3.3654520430787960
2002	3.3882286128104577
2003	3.2249656891186338
2004	4.0627968128403982
2005	2.7912598314239072
2006	3.1016752941508194
2007	2.6444540910642989
