xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.7921029332732235
1984	2.1273214222298602
1985	3.8366896316401542
1986	2.6430966046597226
1987	3.3544245830255344
1988	3.1029597800228186
1989	3.1862491948381941
1990	3.6096418610186087
1991	2.8588105397184704
1992	4.2875874365039932
1993	3.5343144117369483
1994	2.8924160419789962
1995	3.2555117248932204
1996	2.6981851706819104
1997	4.5337211519888463
1998	3.6856974486552878
1999	3.5360462720681745
2000	2.6471733051868478
2001	3.9135028535920586
2002	3.1314512503590488
2003	3.1398964694911053
2004	3.2181247586649295
2005	3.4725612151240641
2006	2.8676282784951503
2007	4.0348149046398358
2008	2.8127390817043274
2009	3.1760022643252124
2010	3.6518451118240112
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.0096335556894300
1984	2.3366405743168377
1985	4.0347714612504531
1986	2.8514417565409005
1987	3.5562699909498496
1988	3.2974844529162914
1989	3.3799821196112845
1990	3.8209734131484407
1991	3.0611707624893008
1992	4.4898632686202875
1993	3.7252023001314227
1994	3.0840423041633427
1995	3.4468003597179830
1996	2.8939627134186261
1997	4.7442110191484623
1998	3.8800741033014630
1999	3.7331212599935819
2000	2.8437934284618880
2001	4.1037162053865739
2002	3.3359396665255150
2003	3.3303693418611968
2004	3.4058310894560595
2005	3.6674845822503341
2006	3.0646378094864772
2007	4.2322106875906744
2008	3.0043535059217881
2009	3.3754560093210717
2010	3.8418428801392972
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.1400167594122923
1984	2.4621019983063084
1985	4.1534974744297024
1986	2.9763193856335954
1987	3.6772518124957223
1988	3.4140783824204584
1989	3.4961014922216660
1990	3.9476410266934092
1991	3.1824611530461344
1992	4.6111030772232784
1993	3.8396164187705160
1994	3.1988989882637915
1995	3.5614546771984212
1996	3.0113075863173151
1997	4.8703741447196309
1998	3.9965793138332035
1999	3.8512437937957218
2000	2.9616433261187520
2001	4.2177260212109458
2002	3.4585056506975507
2003	3.4445347087693645
2004	3.5183382504974352
2005	3.7843174805525508
2006	3.1827211098019639
2007	4.3505254990716509
2008	3.1192030945980109
2009	3.4950043192474141
2010	3.9557234798359371
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.2342948534304963
1984	2.5528212289188561
1985	4.2393464328332078
1986	3.0666164831140068
1987	3.7647319113161162
1988	3.4983856638331048
1989	3.5800656288259951
1990	4.0392324344658208
1991	3.2701643733836852
1992	4.6987697225261318
1993	3.9223475123935443
1994	3.2819500941812221
1995	3.6443594549180265
1996	3.0961578633761002
1997	4.9616007649790284
1998	4.0808224439181879
1999	3.9366563855213998
2000	3.0468587788310968
2001	4.3001647696722518
2002	3.5471312332056044
2003	3.5270859338325948
2004	3.5996904523418225
2005	3.8687975566363413
2006	3.2681053323954399
2007	4.4360771238365952
2008	3.2022490699230555
2009	3.5814478678114599
2010	4.0380687940979669
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.3086034541716787
1984	2.6243247861060999
1985	4.3070113134238222
1986	3.1377873212035410
1987	3.8336824326831325
1988	3.5648354173978851
1989	3.6462449207228431
1990	4.1114234288040050
1991	3.3392907558338925
1992	4.7678672770743891
1993	3.9875549380308075
1994	3.3474097487807342
1995	3.7097037757940194
1996	3.1630355980863767
1997	5.0335042391892095
1998	4.1472216343543442
1999	4.0039773283438915
2000	3.1140243395960185
2001	4.3651417731724624
2002	3.6169846078906511
2003	3.5921515897285938
2004	3.6638110558523618
2005	3.9353835044078664
2006	3.3354039150870847
2007	4.5035076504464158
2008	3.2677046806654539
2009	3.6495813955815102
2010	4.1029721541428028
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.3701802608175893
1984	2.6835771562422202
1985	4.3630827133329539
1986	3.1967639792505791
1987	3.8908191958572829
1988	3.6198998861957636
1989	3.7010852678757797
1990	4.1712454528442819
1991	3.3965732486249136
1992	4.8251258812424691
1993	4.0415899353298217
1994	3.4016537589515288
1995	3.7638522131465666
1996	3.2184547191315245
1997	5.0930880058655710
1998	4.2022442033456908
1999	4.0597637196640486
2000	3.1696819715152484
2001	4.4189858281143497
2002	3.6748695324302352
2003	3.6460691076529592
2004	3.7169454435949012
2005	3.9905608323398343
2006	3.3911717773885286
2007	4.5593848498240064
2008	3.3219453398404672
2009	3.7060411461857896
2010	4.1567551834595671
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.4229094738632755
1984	2.7343159168008082
1985	4.4110975577626119
1986	3.2472666430987935
1987	3.9397463280399458
1988	3.6670524792684627
1989	3.7480459419678107
1990	4.2224720172321160
1991	3.4456251714297861
1992	4.8741573478340845
1993	4.0878609753479722
1994	3.4481037800641152
1995	3.8102203937128625
1996	3.2659110066457191
1997	5.1441105466285073
1998	4.2493609169380226
1999	4.1075345066404783
2000	3.2173424997391873
2001	4.4650933611113217
2002	3.7244373272613744
2003	3.6922395481871195
2004	3.7624452771189016
2005	4.0378100685099865
2006	3.4389266976672768
2007	4.6072333972051656
2008	3.3683924914412993
2009	3.7543885415815703
2010	4.2028104592291236
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.4691221355859829
1984	2.7787841165422296
1985	4.4531784771454532
1986	3.2915279241934119
1987	3.9826267898943750
1988	3.7083777088168186
1989	3.7892029708846859
1990	4.2673677354598922
1991	3.4886150016300945
1992	4.9171292499067238
1993	4.1284135987687680
1994	3.4888132651616597
1995	3.8508581525459231
1996	3.3075023984916188
1997	5.1888274555356748
1998	4.2906547011794363
1999	4.1494015304638108
2000	3.2591128911620624
2001	4.5055026845619013
2002	3.7678792753307935
2003	3.7327040047331499
2004	3.8023220037687437
2005	4.0792199974974670
2006	3.4807798156822294
2007	4.6491685713966060
2008	3.4090994616563268
2009	3.7967609135466773
2010	4.2431739836731630
cpt:field=undefined, cpt:M=9, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.5103291963282937
1984	2.8184356695915005
1985	4.4907013320614038
1986	3.3309949713317555
1987	4.0208625835150986
1988	3.7452267276940905
1989	3.8259020080604076
1990	4.3074004996227186
1991	3.5269483171832059
1992	4.9554465792470026
1993	4.1645736976305852
1994	3.5251132349679524
1995	3.8870941652368440
1996	3.3445887498564235
1997	5.2287007784055541
1998	4.3274756808002595
1999	4.1867336582719803
2000	3.2963588534682486
2001	4.5415350052270727
2002	3.8066157368573368
2003	3.7687854866612414
2004	3.8378794167376049
2005	4.1161445414538562
2006	3.5180995439126805
2007	4.6865614677529086
2008	3.4453971889837671
2009	3.8345436518758138
2010	4.2791654661270293
cpt:field=undefined, cpt:M=10, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.5475669869421367
1984	2.8542677867909285
1985	4.5246097979753301
1986	3.3666603551521375
1987	4.0554153143130200
1988	3.7785262648258051
1989	3.8590660104779833
1990	4.3435771077751664
1991	3.5615891761133711
1992	4.9900729918362874
1993	4.1972506749673748
1994	3.5579166101804827
1995	3.9198397440031454
1996	3.3781027584237959
1997	5.2647333034476080
1998	4.3607498795569040
1999	4.2204697688667947
2000	3.3300170984530633
2001	4.5740965126020168
2002	3.8416209087250195
2003	3.8013914198404510
2004	3.8700117619001135
2005	4.1495123287114382
2006	3.5518244493191018
2007	4.7203524933654535
2008	3.4781985377242206
2009	3.8686869679331366
2010	4.3116900690313749
cpt:field=undefined, cpt:M=11, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.5815777888788984
1984	2.8869947295272014
1985	4.5555797910701754
1986	3.3992350134526936
1987	4.0869737409589195
1988	3.8089400982811004
1989	3.8893560545182204
1990	4.3766186882323952
1991	3.5932280937981158
1992	5.0216987150852104
1993	4.2270958990199645
1994	3.5878772785987616
1995	3.9497476245558456
1996	3.4087124774404787
1997	5.2976432868887597
1998	4.3911405704346809
1999	4.2512823427774062
2000	3.3607585545074401
2001	4.6038362732010230
2002	3.8735925683624055
2003	3.8311717563491676
2004	3.8993595510430996
2005	4.1799884978068116
2006	3.5826267890714338
2007	4.7512152234147784
2008	3.5081573552824108
2009	3.8998714592992316
2010	4.3413961232632889
cpt:field=undefined, cpt:M=12, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.6129118358221293
1984	2.9171459609481341
1985	4.5841123502044692
1986	3.4292459456926085
1987	4.1160484221092126
1988	3.8369602692545390
1989	3.9172621786853026
1990	4.4070597944153773
1991	3.6223769310942817
1992	5.0508353963883428
1993	4.2545922119041455
1994	3.6154799500210482
1995	3.9773016626803606
1996	3.4369131171775607
1997	5.3279631531466443
1998	4.4191394202228187
1999	4.2796698721027084
2000	3.3890805631711034
2001	4.6312354229306401
2002	3.9030479597934447
2003	3.8586082885392754
2004	3.9263975786790315
2005	4.2080660984132265
2006	3.6110048896982727
2007	4.7796489614360071
2008	3.5357583215130060
2009	3.9286016350293673
2010	4.3687642194208465
cpt:field=undefined, cpt:M=13, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.6419885345323966
1984	2.9451250558080599
1985	4.6105893841759773
1986	3.4570948487192505
1987	4.1430285228742312
1988	3.8629618282194871
1989	3.9431579069341192
1990	4.4353078810571525
1991	3.6494258456934974
1992	5.0778730307291342
1993	4.2801076522436929
1994	3.6410940866819930
1995	4.0028706696538068
1996	3.4630821436859307
1997	5.3560987341558057
1998	4.4451211940102482
1999	4.3060123244139641
2000	3.4153622150201266
2001	4.6566606998841404
2002	3.9303813439421642
2003	3.8840682548689252
2004	3.9514877492757066
2005	4.2341209497006798
2006	3.6373385925675903
2007	4.8060342935045988
2008	3.5613708758266345
2009	3.9552620490228643
2010	4.3941606799447204
cpt:field=undefined, cpt:M=14, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.6691350449313829
1984	2.9712468242088512
1985	4.6353088024704636
1986	3.4830950677656487
1987	4.1682176130553881
1988	3.8872373347983191
1989	3.9673346081201997
1990	4.4616807848525077
1991	3.6746791816641857
1992	5.1031158352548456
1993	4.3039293100396527
1994	3.6650078890759987
1995	4.0267423381885603
1996	3.4875140008688774
1997	5.3823666007405704
1998	4.4693782288040733
1999	4.3306060949354359
2000	3.4398992211751649
2001	4.6803981795785443
2002	3.9559002656198397
2003	3.9078381211667663
2004	3.9749123678612568
2005	4.2584462109164285
2006	3.6619241944582646
2007	4.8306680973114862
2008	3.5852832009137323
2009	3.9801526740875377
2010	4.4178712561204581
cpt:field=undefined, cpt:M=15, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.6946115873265795
1984	2.9957616635130266
1985	4.6585075598395731
1986	3.5074958350497090
1987	4.1918571495727832
1988	3.9100194885053972
1989	3.9900240346317633
1990	4.4864313104910414
1991	3.6983790117720523
1992	5.1268057817791313
1993	4.3262855343146276
1994	3.6874505895029381
1995	4.0491454966988503
1996	3.5104428869822826
1997	5.4070185507275976
1998	4.4921430470523065
1999	4.3536869339876416
2000	3.4629267878263614
2001	4.7026754041242160
2002	3.9798493434366811
2003	3.9301457399938160
2004	3.9968959775302317
2005	4.2812750585115289
2006	3.6849973673881662
2007	4.8537865069272046
2008	3.6077245149130417
2009	4.0035121061244006
2010	4.4401232321673785
cpt:field=undefined, cpt:M=16, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.7186286104234894
1984	3.0188720782880081
1985	4.6803772893700035
1986	3.5304987128481526
1987	4.2141424065645472
1988	3.9314964810773327
1989	4.0114136122334152
1990	4.5097639094246151
1991	3.7207211082097844
1992	5.1491385608514433
1993	4.3473609984197168
1994	3.7086075756492392
1995	4.0702652062355265
1996	3.5320582058442289
1997	5.4302582212856381
1998	4.5136036972921847
1999	4.3754455005942852
2000	3.4846351339413224
2001	4.7236763942958380
2002	4.0024264084934060
2003	3.9511753831963929
2004	4.0176201736547714
2005	4.3027960699369547
2006	3.7067487070550804
2007	4.8755804917266961
2008	3.6288801940584205
2009	4.0255333054715221
2010	4.4611004202952120
cpt:field=undefined, cpt:M=17, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.7413587755354984
1984	3.0407442121291894
1985	4.7010752152193414
1986	3.5522690716599099
1987	4.2352335954659521
1988	3.9518227132377328
1989	4.0316571132118630
1990	4.5318463225576835
1991	3.7418660910383776
1992	5.1702747255490982
1993	4.3673072164413220
1994	3.7286309476732180
1995	4.0902532989708034
1996	3.5525153526229225
1997	5.4522526852456989
1998	4.5339144627602943
1999	4.3960382197491121
2000	3.5051803234725423
2001	4.7435521287776048
2002	4.0237937700691191
2003	3.9710782354488314
2004	4.0372339450128489
2005	4.3231639623732274
2006	3.7273345864973977
2007	4.8962067313294231
2008	3.6489023291119951
2009	4.0463745852215061
2010	4.4809536280723528
cpt:field=undefined, cpt:M=18, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.7629455307538224
1984	3.0615160981672083
1985	4.7207319601939135
1986	3.5729443023222780
1987	4.2552638209321776
1988	3.9711264620664455
1989	4.0508822925376728
1990	4.5528179100751718
1991	3.7619474044017966
1992	5.1903476643656052
1993	4.3862500672231768
1994	3.7476470713307930
1995	4.1092359180160836
1996	3.5719434305889592
1997	5.4731407477531393
1998	4.5532035229275358
1999	4.4155950503081698
2000	3.5246920153207553
2001	4.7624280415977722
2002	4.0440862757206792
2003	3.9899799019172759
2004	4.0558610724062749
2005	4.3425072758145671
2006	3.7468849214063358
2007	4.9157953961360548
2008	3.6679172780232721
2009	4.0661674728746560
2010	4.4998081473629865
cpt:field=undefined, cpt:M=19, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.7835093783158964
1984	3.0813036898521320
1985	4.7394572527696379
1986	3.5926398187327644
1987	4.2743448962932300
1988	3.9895154855336337
1989	4.0691964695879559
1990	4.5727957402067814
1991	3.7810771468144528
1992	5.2094694290667274
1993	4.4042952941194597
1994	3.7657620990022043
1995	4.1273190287211472
1996	3.5904508917463693
1997	5.4930390107818265
1998	4.5715785537685827
1999	4.4342251630021039
2000	3.5432791282419331
2001	4.7804095024474069
2002	4.0634172028864715
2003	4.0079858960555850
2004	4.0736055367485857
2005	4.3609339890899124
2006	3.7655088462523283
2007	4.9344558345833409
2008	3.6860311866147866
2009	4.0850224568866631
2010	4.5177692284345712
cpt:field=undefined, cpt:M=20, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.8031525429193724
1984	3.1002053530452685
1985	4.7573441780253756
1986	3.6114535290383767
1987	4.2925716752555356
1988	4.0070811970947986
1989	4.0866906857500798
1990	4.5918791245058976
1991	3.7993504139109717
1992	5.2277350756291820
1993	4.4215326015426344
1994	3.7830660820857167
1995	4.1445925238222081
1996	3.6081297383148456
1997	5.5120463903500649
1998	4.5891308991803577
1999	4.4520211697622010
2000	3.5610340604117017
2001	4.7975858987523345
2002	4.0818826473082526
2003	4.0251857272467255
2004	4.0905555473350947
2005	4.3785357030141210
2006	3.7832989422063212
2007	4.9522808093545541
2008	3.7033341007217588
2009	4.1030332670439433
2010	4.5349261574032633
cpt:field=undefined, cpt:M=21, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.8219625074827301
1984	3.1183052683098644
1985	4.7744723972812650
1986	3.6294692220948432
1987	4.3100253327137885
1988	4.0239018275107963
1989	4.1034428533725542
1990	4.6101530528499985
1991	3.8168485876258877
1992	5.2452259520486475
1993	4.4380387576708706
1994	3.7996360857066307
1995	4.1611333326631001
1996	3.6250587049140082
1997	5.5302475378402001
1998	4.6059387303961543
1999	4.4690623269934271
2000	3.5780358853049821
2001	4.8140337274165983
2002	4.0995648468026715
2003	4.0416559967644918
2004	4.1067865928370182
2005	4.3953908086883935
2006	3.8003344393488812
2007	4.9693497058667768
2008	3.7199030807086890
2009	4.1202801164011937
