xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.24240250253113513	0.17155405315224437	-6.3401610627550620E-002	-3.8609919457562987E-002
PRATE_2	29.763660000000002	-98.437500000000000	-0.23172112616645013	0.23194121527625514	-6.2183398123188321E-002	-0.36034147326758242
PRATE_3	29.763660000000002	-99.375000000000000	-0.23829143826047547	0.19627318681903877	-8.9730568461917654E-002	-0.27212284215948174
PRATE_4	30.708539999999999	-100.31250000000000	-0.23772898778731255	0.21913138760797415	7.9863515378279168E-003	0.18452797051062864
PRATE_5	30.708539999999999	-98.437500000000000	-0.23380780512452073	0.21290462036239405	-2.7563281594809724E-002	-0.41615290475422745
PRATE_6	30.708539999999999	-99.375000000000000	-0.23849971324232169	0.22623337854278008	-2.4875970947656714E-002	-0.13426373806941158
PRATE_7	31.653420000000001	-100.31250000000000	-0.22223817239272248	0.24621997095797502	1.4004643022180329E-002	0.58778291383052816
PRATE_8	31.653420000000001	-98.437500000000000	-0.22356952524956000	0.31258063084714177	-5.2384812867382523E-002	-3.3743838580756719E-002
PRATE_9	31.653420000000001	-99.375000000000000	-0.22526131585278211	0.28339512519181420	-3.9143072809885208E-002	0.37392739052774338
TMP_1	29.763660000000002	-100.31250000000000	0.23342124659649804	0.25855764355011990	-2.7090725357617883E-002	0.10551087310008100
TMP_2	29.763660000000002	-98.437500000000000	0.23364558138169617	0.26340235345659790	-2.4536532775547244E-002	8.0037862413937455E-002
TMP_3	29.763660000000002	-99.375000000000000	0.23374640973762392	0.26479599152852273	-2.5259054954113132E-002	9.1484344862557354E-002
TMP_4	30.708539999999999	-100.31250000000000	0.24176960781972698	0.20772885022254078	-2.4547631806689209E-002	-5.1114063785360916E-002
TMP_5	30.708539999999999	-98.437500000000000	0.23814729628313736	0.23798451896873987	-4.5547079704158375E-002	1.1682012882185684E-002
TMP_6	30.708539999999999	-99.375000000000000	0.24104926005791172	0.21874188346837437	-4.3886234770389221E-002	-1.9187766288469216E-002
TMP_7	31.653420000000001	-100.31250000000000	0.24306966608577710	0.17982520316436629	3.1254177002091234E-003	-0.16959774498857078
TMP_8	31.653420000000001	-98.437500000000000	0.23961979928623625	0.22519220273889759	-3.2060259285567071E-002	-5.7946726028591952E-002
TMP_9	31.653420000000001	-99.375000000000000	0.24211212908455426	0.19930199383707647	-2.1510328238578263E-002	-0.13452831146789804
10.0	30.751289900000000	-98.669759900000003	-2.1934591064096825E-002	0.13535694717199417	0.98492114463213787	-6.0485015816384061E-002
