xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.0410277515606117
1984	1.8356757974513966
1985	2.6022819385601079
1986	2.7191610558511421
1987	1.8065052773736294
1988	1.4134812419127116
1989	1.3824971898548815
1990	1.7079758703804044
1991	1.9717708954405371
1992	1.8146919919019675
1993	1.5977555835771184
1994	1.9664859203986125
1995	1.5692782677762374
1996	2.6581283919907479
1997	1.7983659446879399
1998	1.9520866946146858
1999	0.98369990928848594
2000	2.6501960562814215
2001	1.8019766700141280
2002	1.9885842980326753
2003	2.4205251361222722
2004	1.8042794695381144
2005	1.3105372205848389
2006	1.2930497934376732
2007	1.8096672633307507
2008	1.4048039389908547
2009	2.0623091971521252
2010	0.89343108294644891
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.3828262220648404
1984	2.1679680877325951
1985	2.9481761873720838
1986	3.0849591015140474
1987	2.1601447460184309
1988	1.7554342536717740
1989	1.7239255881872966
1990	2.0519350299844414
1991	2.3066289226087058
1992	2.1590466926130216
1993	1.9458438965376095
1994	2.2971942658299702
1995	1.9082109167919277
1996	3.0443934721111829
1997	2.1881791096264984
1998	2.2850216106098578
1999	1.3368451581848961
2000	2.9991577783420391
2001	2.1329054050298661
2002	2.3328674870756188
2003	2.7559977443442771
2004	2.1436698584629243
2005	1.6480276354944388
2006	1.6424380445501123
2007	2.1536641800885734
2008	1.7420538876904583
2009	2.3921788729911730
2010	1.2445746929590289
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.5879659666415886
1984	2.3674024370219504
1985	3.1557741258507965
1986	3.3045028506222915
1987	2.3723911910157733
1988	1.9606667504293505
1989	1.9288432237806750
1990	2.2583715714994277
1991	2.5076031693963374
1992	2.3657206289927171
1993	2.1547586629071764
1994	2.4956779670914373
1995	2.1116306598505470
1996	3.2762210743761355
1997	2.4221361924951896
1998	2.4848416493805860
1999	1.5487949836192536
2000	3.2085967451840265
2001	2.3315213791566283
2002	2.5394985037625819
2003	2.9573408488398436
2004	2.3473643267065363
2005	1.8505817821221942
2006	1.8521330045234219
2007	2.3601233825969583
2008	1.9444637119143562
2009	2.5901592236504647
2010	1.4553231798129125
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.7364233612363518
1984	2.5117308993064622
1985	3.3060104885477544
1986	3.4633842661150482
1987	2.5259916271541618
1988	2.1091912687652354
1989	2.0771398805279033
1990	2.4077674438872996
1991	2.6530460386964609
1992	2.5152883014536442
1993	2.3059479995790664
1994	2.6393184557719644
1995	2.2588433081158885
1996	3.4439921803527720
1997	2.5914483803471278
1998	2.6294492309339916
1999	1.7021807594167249
2000	3.3601654400175520
2001	2.4752575922663631
2002	2.6890351157102335
2003	3.1030506564380973
2004	2.4947757905903609
2005	1.9971680076962048
2006	2.0038869587925991
2007	2.5095356544984679
2008	2.0909454929395910
2009	2.7334354429929331
2010	1.6078395599891140
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.8535069749841413
1984	2.6255581557867420
1985	3.4244971177176824
1986	3.5886889727888653
1987	2.6471313937882814
1988	2.2263278208674953
1989	2.1940967254602572
1990	2.5255912051483813
1991	2.7677521924585493
1992	2.6332475559547257
1993	2.4251862089387002
1994	2.7526031294059168
1995	2.3749452301207650
1996	3.5763079024751168
1997	2.7249795046091503
1998	2.7434966198822965
1999	1.8231512302841266
2000	3.4797028370639298
2001	2.5886177607055831
2002	2.8069698737748174
2003	3.2179673359249437
2004	2.6110345121345606
2005	2.1127758900970943
2006	2.1235704640491226
2007	2.6273723495330792
2008	2.2064710032549382
2009	2.8464328290142076
2010	1.7281243662495585
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	1.9505768049512535
1984	2.7199282565932030
1985	3.5227301375122084
1986	3.6925746164034146
1987	2.7475640348131809
1988	2.3234415401279316
1989	2.2910614559436286
1990	2.6232746649050620
1991	2.8628509555173345
1992	2.7310433483030252
1993	2.5240423369452643
1994	2.8465233942109922
1995	2.4712011746301745
1996	3.6860061278481289
1997	2.8356853763578065
1998	2.8380492246323707
1999	1.9234435142533846
2000	3.5788070108640166
2001	2.6826006155493172
2002	2.9047453570051331
2003	3.3132406383206336
2004	2.7074204535251205
2005	2.2086222440684171
2006	2.2227957709323247
2007	2.7250665322180763
2008	2.3022490654808867
2009	2.9401149139508829
2010	1.8278481902551942
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.0337324802428460
1984	2.8007711864979496
1985	3.6068822690211819
1986	3.7815691150112345
1987	2.8336004901008138
1988	2.4066348135468272
1989	2.3741270968903962
1990	2.7069560112475650
1991	2.9443180999867096
1992	2.8148209252922340
1993	2.6087282592744065
1994	2.9269809683725754
1995	2.5536596281910988
1996	3.7799800228500331
1997	2.9305224799884897
1998	2.9190484980547646
1999	2.0093597315046701
2000	3.6637054236803741
2001	2.7631118079868671
2002	2.9885055360199035
2003	3.3948573033612326
2004	2.7899902699929489
2005	2.2907298184962559
2006	2.3077979534094517
2007	2.8087570644460973
2008	2.3842981372183898
2009	3.0203684493518708
2010	1.9132774315617680
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.1066361278581858
1984	2.8716472205545589
1985	3.6806595225892287
1986	3.8595917339540491
1987	2.9090297545060144
1988	2.4795714239228479
1989	2.4469518102402716
1990	2.7803205214188615
1991	3.0157413909623019
1992	2.8882698021063677
1993	2.6829734941043140
1994	2.9975191561041132
1995	2.6259520125681317
1996	3.8623681425091667
1997	3.0136673857295158
1998	2.9900616004795584
1999	2.0846835816804621
2000	3.7381369516471872
2001	2.8336970035489957
2002	3.0619391598065890
2003	3.4664116809403254
2004	2.8623802876595184
2005	2.3627145826346898
2006	2.3823204575694752
2007	2.8821296280011044
2008	2.4562316112974760
2009	3.0907277536836868
2010	1.9881743436777590
cpt:field=undefined, cpt:M=9, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.1716623246892723
1984	2.9348648933586574
1985	3.7464649297135124
1986	3.9291837823988902
1987	2.9763086679002542
1988	2.5446270217926239
1989	2.5119076018824447
1990	2.8457577832687222
1991	3.0794471879864500
1992	2.9537823145383677
