xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.23382380143689704	0.21471241396568980	0.20071615734856066	-0.17467497593887044
PRATE_2	29.763660000000002	-98.437500000000000	-0.20105176477227116	0.19988797022144594	0.42042105795160151	0.10916853376663885
PRATE_3	29.763660000000002	-99.375000000000000	-0.19627962653758027	0.26513878528599982	0.41182239287234462	-1.9538701171072238E-002
PRATE_4	30.708539999999999	-100.31250000000000	-0.23482256225305892	0.26490025869847617	-5.0707410189172117E-002	-7.6136071913099172E-003
PRATE_5	30.708539999999999	-98.437500000000000	-0.23108901537907262	0.27939055317666478	0.10409043834168162	9.9729211748311328E-002
PRATE_6	30.708539999999999	-99.375000000000000	-0.24194974481100670	0.28190938496806150	8.6657077372657987E-002	4.0114817786444226E-002
PRATE_7	31.653420000000001	-100.31250000000000	-0.18913814888260283	0.25092862097292307	-0.36312394904370709	0.22353054927955457
PRATE_8	31.653420000000001	-98.437500000000000	-0.19458317393101451	0.24454862001879779	-0.38559710711314799	3.7680238665555699E-002
PRATE_9	31.653420000000001	-99.375000000000000	-0.20475409454030521	0.22908081932218441	-0.39390696765374328	0.16200964628169934
TMP_1	29.763660000000002	-100.31250000000000	0.25284431332066037	0.14293442677195278	-0.16909198113714308	0.19044670805656219
TMP_2	29.763660000000002	-98.437500000000000	0.24865475165914194	0.23508018416719584	-3.6063240976861755E-002	3.1080228747648608E-002
TMP_3	29.763660000000002	-99.375000000000000	0.25637472365728969	0.18579630851370416	-0.13511673383818201	9.2003381882111018E-002
TMP_4	30.708539999999999	-100.31250000000000	0.26292582812896764	0.17511067579052228	-1.8582247410080938E-002	0.13479417591128781
TMP_5	30.708539999999999	-98.437500000000000	0.25219827991519450	0.23623242309338977	7.7220473650483817E-002	8.0477900397042702E-003
TMP_6	30.708539999999999	-99.375000000000000	0.26321736969056819	0.20463180729531344	1.6312709685924465E-002	5.9057400036574559E-002
TMP_7	31.653420000000001	-100.31250000000000	0.25232845975605905	0.20025842952669748	0.10131494348548620	9.0516632781047629E-002
TMP_8	31.653420000000001	-98.437500000000000	0.24429888536342151	0.23243584753548369	0.16981631814769393	-4.3764142911608142E-002
TMP_9	31.653420000000001	-99.375000000000000	0.25183427558075622	0.22290735666333758	0.13466062061633749	-5.2916569947694184E-003
05.0	30.751289900000000	-98.669759900000003	-5.8809099933936224E-002	-0.24149328211578971	0.21161228446507369	0.88903547853984510
