xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.1934811654786595
1984	2.6800934276233206
1985	3.6097905637636667
1986	3.7678738346958669
1987	3.8082794739487871
1988	3.4222526767004235
1989	3.4746919029906560
1990	3.2834075122828588
1991	3.2593161788849478
1992	4.8572054833524865
1993	3.6799052980880758
1994	3.2326212789277653
1995	3.2105255299786815
1996	2.7304097197945212
1997	4.6026112751987203
1998	3.5153818627457278
1999	3.0659119459557140
2000	2.7497948108595329
2001	3.9832008319005472
2002	3.4564808497620079
2003	3.3603227896181802
2004	3.0585596700205477
2005	3.6426701539273707
2006	2.8543940783940105
2007	2.7941741057096654
2008	2.9536212544872278
2009	2.4404908979463804
2010	4.2103209024569761
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.4292478786466716
1984	2.8910343092644690
1985	3.8208506648032854
1986	3.9749304840419457
1987	4.0291157712024717
1988	3.6323062508720549
1989	3.6842384635084082
1990	3.4884701575618933
1991	3.4669270428802275
1992	5.0897834293504243
1993	3.8938844837122892
1994	3.4393052073181889
1995	3.4207658194725967
1996	2.9407229963478696
1997	4.8310265812826785
1998	3.7293965521690855
1999	3.2785894550780252
2000	2.9698728581799285
2001	4.1928120024923796
2002	3.6631702277948559
2003	3.5662861500009968
2004	3.2718431092207525
2005	3.8545144043112796
2006	3.0634126655879488
2007	3.0031049385394146
2008	3.1763757611044374
2009	2.6765006340167354
2010	4.4238516790512499
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.5707497503421068
1984	3.0176362759638020
1985	3.9475241843007183
1986	4.0992012219920335
1987	4.1616567435042624
1988	3.7583756756106550
1989	3.8100035900700728
1990	3.6115441391766030
1991	3.5915304079816601
1992	5.2293714748025222
1993	4.0223099720385997
1994	3.5633522465444973
1995	3.5469473065427382
1996	3.0669482886073887
1997	4.9681163040024980
1998	3.8578433490760844
1999	3.4062337064820998
2000	3.1019587459478108
2001	4.3186159065654666
2002	3.7872205377738197
2003	3.6899007205365812
2004	3.3998510262118238
2005	3.9816585525858401
2006	3.1888609144508022
2007	3.1285005192091404
2008	3.3100679994674773
2009	2.8181483625851969
2010	4.5520080423761184
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.6731531107710143
1984	3.1092567377399165
1985	4.0391964280560089
1986	4.1891345989614894
1987	4.2575751988264052
1988	3.8496107425810688
1989	3.9010184397704446
1990	3.7006114366455627
1991	3.6817045035908027
1992	5.3303898200634556
1993	4.1152500965172631
1994	3.6531237351886316
1995	3.6382634717996254
1996	3.1582961552018110
1997	5.0673266403646391
1998	3.9507988943420660
1999	3.4986084583252675
2000	3.1975478615588031
2001	4.4096588191277011
2002	3.8769943934259592
2003	3.7793592363084851
2004	3.4924889588718568
2005	4.0736713852514761
2006	3.2796464432184229
2007	3.2192479325801280
2008	3.4068196134751347
2009	2.9206572780414732
2010	4.6447534040280232
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.7539153761446031
1984	3.1815148747446136
1985	4.1114954038566811
1986	4.2600621859696588
1987	4.3332230263049736
1988	3.9215649309903160
1989	3.9727989498401488
1990	3.7708559743654977
1991	3.7528219377150940
1992	5.4100597681334541
1993	4.1885490094197477
1994	3.7239236460362157
1995	3.7102816198417021
1996	3.2303393050780462
1997	5.1455706694621490
1998	4.0241099691278368
1999	3.5714614798563002
2000	3.2729359493077506
2001	4.4814614614818087
2002	3.9477961710572882
2003	3.8499123154304709
2004	3.5655495427219766
2005	4.1462389726665068
2006	3.3512460951800627
2007	3.2908175241437028
2008	3.4831245266447972
2009	3.0015027912996644
2010	4.7178987136987995
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.8208724772848228
1984	3.2414215076906663
1985	4.1714358947855423
1986	4.3188657075768013
1987	4.3959399301967848
1988	3.9812195710439857
1989	4.0323095994040408
1990	3.8290932042760861
1991	3.8117828547654757
1992	5.4761112681264628
1993	4.2493185123797872
1994	3.7826213159122579
1995	3.7699892865357763
1996	3.2900676998972012
1997	5.2104399911146029
1998	4.0848895550696422
1999	3.6318613102530728
2000	3.3354375122941793
2001	4.5409904601298727
2002	4.0064953886168606
2003	3.9084053459648711
2004	3.6261214556021679
2005	4.2064021598625772
2006	3.4106068017652920
2007	3.3501533087297255
2008	3.5463861967448485
2009	3.0685289102788862
2010	4.7785408697218337
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.8782318335623476
1984	3.2927410218874291
1985	4.2227844137042192
1986	4.3692402322918689
1987	4.4496668863178410
1988	4.0323232134385423
1989	4.0832898911507494
1990	3.8789826105104170
1991	3.8622922135930038
1992	5.5326948336668780
1993	4.3013772113338140
1994	3.8329051618635583
1995	3.8211383546418318
1996	3.3412345249236015
1997	5.2660108337702969
1998	4.1369568916936652
1999	3.6836033261383685
2000	3.3889799948418187
2001	4.5919864707717908
2002	4.0567805604040998
2003	3.9585138859261311
2004	3.6780108873747626
2005	4.2579414533864117
2006	3.4614586436151562
2007	3.4009838009421758
2008	3.6005798313584663
2009	3.1259473912608775
2010	4.8304904758655951
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.9285195172692733
1984	3.3377334985364580
1985	4.2678023191651508
1986	4.4134042245358103
1987	4.4967699981951661
1988	4.0771264325084235
1989	4.1279849671247764
1990	3.9227212931570592
1991	3.9065744166335845
1992	5.5823023716793205
1993	4.3470177407450539
1994	3.8769896548716778
1995	3.8659813990159049
1996	3.3860931370176046
1997	5.3147305046340350
1998	4.1826049938610321
1999	3.7289662154394470
2000	3.4359213763700884
2001	4.6366953277029594
2002	4.1008662157895994
2003	4.0024446859231846
2004	3.7235030180759354
2005	4.3031266133917807
2006	3.5060411059162990
2007	3.4455475457422304
2008	3.6480920862588255
2009	3.1762869103549214
2010	4.8760353622101533
cpt:field=undefined, cpt:M=9, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.9733734707526365
1984	3.3778644074579787
1985	4.3079559092416213
1986	4.4527961691975309
1987	4.5387834820808077
1988	4.1170885336816898
1989	4.1678506103776645
1990	3.9617338841582610
1991	3.9460717990721697
1992	5.6265496711851402
1993	4.3877266784463522
1994	3.9163106904208158
1995	3.9059790222536215
1996	3.4261046458379156
1997	5.3581858736142900
1998	4.2233206860601724
1999	3.7694275128505526
2000	3.4777906053404393
2001	4.6765732628405603
2002	4.1401882881178675
2003	4.0416286354373163
2004	3.7640795919786325
2005	4.3434293856735771
2006	3.5458063037306076
2007	3.4852960485357851
2008	3.6904705040760080
2009	3.2211870982613320
2010	4.9166589913558028
cpt:field=undefined, cpt:M=10, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	4.0139174678552738
1984	3.4141391910318237
1985	4.3442511945685816
1986	4.4884029945986494
1987	4.5767599465091422
1988	4.1532107300179648
1989	4.2038856173060815
1990	3.9969978074845685
1991	3.9817739308752378
1992	5.6665453068793017
1993	4.4245239487878623
1994	3.9518534202711124
1995	3.9421333273866983
1996	3.4622715023065327
1997	5.3974656743275764
1998	4.2601240618688641
1999	3.8060009383260409
2000	3.5156366761152968
2001	4.7126193805429333
2002	4.1757319551245757
2003	4.0770474516663047
2004	3.8007572171818618
2005	4.3798595184873417
2006	3.5817505168882522
2007	3.5212251708748847
2008	3.7287768364226426
2009	3.2617728871831622
2010	4.9533791503266444
cpt:field=undefined, cpt:M=11, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	4.0509566375265100
1984	3.4472781995064379
1985	4.3774089325214529
1986	4.5209317865711700
1987	4.6114535339695486
1988	4.1862103416647898
1989	4.2368055766368542
1990	4.0292133395656817
1991	4.0143897904840262
1992	5.7030835182656840
1993	4.4581402776408687
1994	3.9843236574352332
1995	3.9751622721841162
1996	3.4953119134387940
1997	5.4333499311162869
1998	4.2937459684016996
1999	3.8394127725913112
2000	3.5502111418067521
2001	4.7455494901763684
2002	4.2082030484325834
2003	4.1094044869270068
2004	3.8342642436252921
2005	4.4131404470306936
2006	3.6145875311193554
2007	3.5540483988138476
2008	3.7637717763561174
2009	3.2988502359781302
2010	4.9869250337044653
cpt:field=undefined, cpt:M=12, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	4.0850879435440746
1984	3.4778155373950925
1985	4.4079635294782671
1986	4.5509068147116629
1987	4.6434234042708749
1988	4.2166192264636635
1989	4.2671410624476227
1990	4.0588997011590688
1991	4.0444450507723779
1992	5.7367531951302695
1993	4.4891174625360275
1994	4.0142447277764006
1995	4.0055981872525201
1996	3.5257583946453410
1997	5.4664169939187088
1998	4.3247282930853261
1999	3.8702015173185376
2000	3.5820712423269123
2001	4.7758943294118872
2002	4.2381249077036678
2003	4.1392212425969319
2004	3.8651407072023760
2005	4.4438085631559847
2006	3.6448465836675901
2007	3.5842947474013820
2008	3.7960193406114060
2009	3.3330167237604904
2010	5.0178373036435797
cpt:field=undefined, cpt:M=13, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	4.1167665104059967
1984	3.5061584053648378
1985	4.4363224162474220
1986	4.5787277815579923
1987	4.6730958602087274
1988	4.2448428722216622
1989	4.2952965838053672
1990	4.0864527455734656
1991	4.0723404841351405
1992	5.7680033063690583
1993	4.5178685692880043
1994	4.0420156143312589
1995	4.0338469208345868
1996	3.5540169350632040
1997	5.4971077960630748
1998	4.3534841702710079
1999	3.8987777255636642
2000	3.6116418167443114
2001	4.8040585320398765
2002	4.2658965264944708
2003	4.1668953107269120
2004	3.8937983306575985
2005	4.4722728113949550
2006	3.6729311643992597
2007	3.6123675371026049
2008	3.8259495348990069
2009	3.3647279441601290
2010	5.0465281603490357
cpt:field=undefined, cpt:M=14, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	4.1463474298874061
1984	3.5326245046344056
1985	4.4628034736057689
1986	4.6047065382284984
1987	4.7008035066353813
1988	4.2711976437704573
1989	4.3215877419209097
1990	4.1121813207278439
1991	4.0983887764016309
1992	5.7971841411072251
1993	4.5447158751506294
1994	4.0679476068575386
1995	4.0602251189767298
1996	3.5804042906657001
1997	5.5257663572602871
1998	4.3803359306853782
1999	3.9254617141060608
2000	3.6392543278996548
2001	4.8303577965813576
2002	4.2918292027705114
2003	4.1927368958164193
2004	3.9205583433706881
2005	4.4988522535435180
2006	3.6991560793366611
2007	3.6385814417716511
2008	3.8538978531150270
2009	3.3943393549726073
2010	5.0733192057191125
cpt:field=undefined, cpt:M=15, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	4.1741131903165076
1984	3.5574665779943451
1985	4.4876595871888254
1986	4.6290911735476445
1987	4.7268109427199914
1988	4.2959352207564407
1989	4.3462656089526810
1990	4.1363311262931353
1991	4.1228386804390338
1992	5.8245743669915271
1993	4.5699157633155973
1994	4.0922883475970711
1995	4.0849846850418228
1996	3.6051724522665207
1997	5.5526663576116837
