xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_scores, cpt:nrow=28, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1983	2.3285080739363324	0.88449550430463708	-1.2695432457751481	-0.60860127966241162
1984	0.51036529689419641	-0.96625900899188122	-0.24264896014657686	0.21144567138234838
1985	-0.71813600078856732	-0.60532469101045849	1.6276692962475530	8.4926386157226974E-002
1986	-2.8925676864446443	2.9343863180245504E-002	1.6506400329845408	-6.4924763075662736E-002
1987	0.75077773423142180	-8.8421696751168372E-002	0.44704016160991922	0.19242822083783750
1988	8.2198533219389347	6.4060906627607092E-002	0.23792134119533859	0.11647171245868199
1989	3.1201872016980419	9.9793348200463757E-003	-0.57463744807054540	0.36663010689207820
1990	-1.8719795052025694	3.3065147034392188	0.45695027334483490	-0.13864353804781621
1991	-0.84306110486280861	2.6765793147164261	0.41754815949314950	0.57017241231740623
1992	-2.1992717461397358	-0.28396221831556306	-0.42175083039009997	-2.3429304739220433E-002
1993	-1.3076020258060062	3.4569350390530733	-0.18725792196455437	-0.26161771358731478
1994	1.5889460181197517	2.7013123521071929	0.43489607545497794	-3.6323650408288839E-002
1995	4.5001798144874696	2.3856030659902459	0.28747081449052486	-0.51162191491533604
1996	-2.9555022229796126	-2.9715131037307265	1.9786994163466511	4.3077270227750451E-002
1997	-7.1861192527017090	-0.25160737219021739	-0.52755707280158159	2.3037792689676481E-002
1998	2.0259210750907672	-0.35210149017211806	0.30704881828092856	0.45296320101359544
1999	5.8086255900107240	-2.4185538096150916	-0.97583547232313361	-0.28547969204762585
2000	1.3528992196254914	-1.2186353417697378	2.0533239367425948	-6.7785012752275400E-002
2001	3.3395219615073377	-1.1830366408364625	-0.35061077141679259	0.17589220661049190
2002	-3.3030795757723910	-0.15329280897205394	-0.33027789057078838	-0.57695715122281710
2003	0.44083083125766248	-1.0264317195287591	0.49870657634058779	-0.40760194291356561
2004	-4.5402290967021175	1.9766194463975628	-0.44789724084969357	-0.23545662307310122
2005	1.0348473339441968	-0.27203399505466136	-0.74719219242668111	0.60049911953624580
2006	-6.3140461294116239	0.68505238224196918	-1.2791521544720696	0.72003587377703049
2007	-2.1929985097729037	-1.2900477690309473	-0.17796880457618836	5.0207929980558591E-002
2008	-1.5473789223704524	-1.9849785075330904	-1.3915489638374809	9.8610561170883779E-002
2009	-4.8022354047361544	-2.8989685362159943	-0.81579397913949525	-0.54506135257933541
2010	7.6527437109497845	-0.21132720315855366	-0.65824195377058781	5.7105473972921587E-002
