xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=19, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	29.763660000000002	-100.31250000000000	-0.23417722924375350	0.22054183465896904	-1.4122924503178369E-002	3.5202427642566647E-002
PRATE_2	29.763660000000002	-98.437500000000000	-0.22382414051799715	0.24291364415226929	-9.5806041955879634E-002	0.55743819144205853
PRATE_3	29.763660000000002	-99.375000000000000	-0.23176302922157202	0.24223468862628708	-6.3627968705493101E-002	0.33270695391629956
PRATE_4	30.708539999999999	-100.31250000000000	-0.23314260137564694	0.23782852899019269	7.4195731980872509E-002	-0.17836691725274881
PRATE_5	30.708539999999999	-98.437500000000000	-0.23018919997439047	0.24698972804467112	-4.5976759647743504E-002	0.21239008783053787
PRATE_6	30.708539999999999	-99.375000000000000	-0.23275885024181520	0.25402730125271977	5.9343251792694299E-003	-9.0180371114967350E-004
PRATE_7	31.653420000000001	-100.31250000000000	-0.23089245188727431	0.23617343158757459	0.10380731388619871	-0.30917219574493604
PRATE_8	31.653420000000001	-98.437500000000000	-0.22793048969296370	0.24190884843046020	1.1189621664707064E-003	-0.29963511356869510
PRATE_9	31.653420000000001	-99.375000000000000	-0.23264122824763583	0.23863970157781761	4.4540091779739756E-002	-0.33649975993134079
TMP_1	29.763660000000002	-100.31250000000000	0.24097667701853942	0.22110798683900890	6.5924619075719872E-003	-8.7975477452060996E-002
TMP_2	29.763660000000002	-98.437500000000000	0.23417178742512634	0.23616572815534359	6.4283480547222965E-002	-0.21032330052579140
TMP_3	29.763660000000002	-99.375000000000000	0.23686243074475216	0.23587209876008425	4.6545442308046969E-002	-0.15519231906405428
TMP_4	30.708539999999999	-100.31250000000000	0.24429093198742496	0.20753354479063679	1.1653362964839422E-002	4.2912551619725944E-002
TMP_5	30.708539999999999	-98.437500000000000	0.23574479717719088	0.24047901014932246	8.2519631167138452E-002	-5.7194324435452200E-002
TMP_6	30.708539999999999	-99.375000000000000	0.24087497714676728	0.22486578506106941	5.2783494914062007E-002	-6.4480223720962959E-003
TMP_7	31.653420000000001	-100.31250000000000	0.24113887192247599	0.21048585254227298	4.7885903330345241E-003	0.21639715213142779
TMP_8	31.653420000000001	-98.437500000000000	0.23320227704154456	0.24713048018693545	8.4460179391586551E-002	0.13201180781863806
TMP_9	31.653420000000001	-99.375000000000000	0.23782701360432407	0.23076533173612246	5.0426445981083465E-002	0.17991616939353933
11.0	30.751289900000000	-98.669759900000003	-9.5223505554733287E-002	-9.9698190246629403E-002	0.96973457196283586	0.15480477865476963
