xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.1419730688016285
1984	0.52270622084321694
1985	1.7437937942489854
1986	2.1762624894307563
1987	3.0319811775437597
1988	2.7782211767702769
1989	1.8384840800326949
1990	3.5920071589333906
1991	2.6492433719036108
1992	2.5939450003284175
1993	2.4010813979740218
1994	2.3153731953437520
1995	2.0820341629253991
1996	3.0728047057874415
1997	2.9900480333598427
1998	3.5372845359512706
1999	1.4399853287094979
2000	1.4893822354793018
2001	2.2824289155019826
2002	2.4625191953336549
2003	2.3980976662936890
2004	2.8704206194913096
2005	2.6578750109212921
2006	1.7052629225675475
2007	3.4316041077380799
2008	1.9646175254976312
2009	1.8708718523591572
2010	1.6725259828296699
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.4139042671727200
1984	0.81146401558348069
1985	2.0072607724526770
1986	2.4485844113158390
1987	3.2936109023347968
1988	3.0487208913329558
1989	2.1006045309111618
1990	3.8660716617409920
1991	2.9069600018750990
1992	2.8509515692180893
1993	2.6584856078542725
1994	2.5680657016970825
1995	2.3568166877139882
1996	3.3390434168084595
1997	3.2467579668601068
1998	3.8140283497879404
1999	1.7111858243196578
2000	1.7477263039886606
2001	2.5387656353084891
2002	2.7230077623045292
2003	2.6593247045561195
2004	3.1552782477455872
2005	2.9226815681968121
2006	1.9744265414294979
2007	3.7099571929552559
2008	2.2279672943279998
2009	2.1370268744339835
2010	1.9379315258975867
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.5768940129014042
1984	0.98453926338077302
1985	2.1651772455993998
1986	2.6118083483641561
1987	3.4504261650710872
1988	3.2108526362756127
1989	2.2577139243712954
1990	4.0303400645334904
1991	3.0614298392483894
1992	3.0049958111618356
1993	2.8127681873052039
1994	2.7195241868020843
1995	2.5215154575287704
1996	3.4986212073392480
1997	3.4006244118942552
1998	3.9799026743208348
1999	1.8737376024377079
2000	1.9025722146053319
2001	2.6924083840348492
2002	2.8791390394442460
2003	2.8158986055976163
2004	3.3260158191465772
2005	3.0814009563956093
2006	2.1357574591782345
2007	3.8767960803433441
2008	2.3858135146825847
2009	2.2965545035999058
2010	2.0970099333725187
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.6947493971307592
1984	1.1096873194044647
1985	2.2793642242687957
1986	2.7298330727433164
1987	3.5638168753896204
1988	3.3280876133017148
1989	2.3713173161031120
1990	4.1491200260660355
1991	3.1731246084750349
1992	3.1163828388636947
1993	2.9243275532014690
1994	2.8290414934095800
1995	2.6406066108515964
1996	3.6140094591178862
1997	3.5118828773788913
1998	4.0998438532226711
1999	1.9912762990079678
2000	2.0145389166238159
2001	2.8035050981517093
2002	2.9920351702729406
2003	2.9291147909780877
2004	3.4494735372373002
2005	3.1961685106192697
2006	2.2524133703482678
2007	3.9974347198455638
2008	2.4999496946359416
2009	2.4119064844652827
2010	2.2120370889259773
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.7876412696606252
1984	1.2083271680930050
1985	2.3693647137371943
1986	2.8228584166772488
1987	3.6531897579087769
1988	3.4204904900405273
1989	2.4608578309698390
1990	4.2427406367655962
1991	3.2611607752831873
1992	3.2041764483489081
1993	3.0122569971052071
1994	2.9153614163534467
1995	2.7344724983223809
1996	3.7049567743021132
1997	3.5995751560240032
1998	4.1943797182956573
1999	2.0839185630040125
2000	2.1027894168406740
2001	2.8910698867586255
2002	3.0810182325456448
2003	3.0183501155196790
2004	3.5467810865419089
2005	3.2866266011615033
2006	2.3443598359350566
2007	4.0925203130587544
2008	2.5899101453069115
2009	2.5028252114515821
2010	2.3026997934007345
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.8646173507157759
1984	1.2900663857568069
1985	2.4439448119055807
1986	2.8999451005799703
1987	3.7272497812624366
1988	3.4970613582538799
1989	2.5350567650895601
1990	4.3203205963613627
1991	3.3341131114504909
1992	3.2769277861765014
1993	3.0851208959236134
1994	2.9868915643011600
1995	2.8122557097647132
1996	3.7803214721460345
1997	3.6722425247082406
1998	4.2727181155557332
1999	2.1606878026401222
2000	2.1759193632271709
2001	2.9636316091333788
2002	3.1547552261866869
2003	3.0922961496324883
2004	3.6274162766673035
2005	3.3615858965232626
2006	2.4205524929995126
2007	4.1713142498264979
2008	2.6644570647952670
2009	2.5781662193064765
2010	2.3778286448089592
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	2.9305332108986399
1984	1.3600609966687807
1985	2.5078089532843744
1986	2.9659556717657378
1987	3.7906685741862005
1988	3.5626302281423805
1989	2.5985945095435672
1990	4.3867535674818701
1991	3.3965833739645306
1992	3.3392259305692273
1993	3.1475154281088944
1994	3.0481439840963809
1995	2.8788627287208159
1996	3.8448574788861607
1997	3.7344687649687058
1998	4.3398005490852496
1999	2.2264265411785651
2000	2.2385417162375694
