xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_relodds_B, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	0.43213147507047567
1984	4.1156304105190253
1985	1.4960945620035064
1986	0.47569152298451794
1987	0.14050780234359064
1988	2.6468753167754828
1989	3.0726770270640751
1990	0.52608349953493816
1991	2.0478524032925840
1992	0.16568829120305437
1993	0.17173985084743479
1994	0.76886991853658948
1995	1.8355564499838535
1996	4.5543472311174877
1997	0.56499190112945186
1998	0.42380673284446890
1999	2.9624881659536038
2000	3.4958584821042495
2001	0.49721601467833632
2002	2.3107758670915328
2003	0.71194247894283758
2004	0.27122336711018535
2005	0.52754352609321353
2006	2.1867066876216708
2007	1.1071539303414715
2008	2.3359024310102945
2009	1.5057755162638300
2010	1.0064633947814490
cpt:field=undefined_relodds_N, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	0.47295844939268289
1984	0.42013087037828117
1985	0.61347972929586947
1986	0.49506438584461676
1987	0.22546296328060242
1988	0.52618215445856775
1989	0.49216709323786917
1990	0.51734065872700630
1991	0.57577144107421574
1992	0.25620070153397545
1993	0.26323647308113574
1994	0.58689345027457529
1995	0.59221290164106444
1996	0.39471880105875212
1997	0.53238079057117116
1998	0.46840537367241825
1999	0.50074958285758608
2000	0.46089307724344292
2001	0.50498826664348129
2002	0.55413029852782658
2003	0.57518927994220548
2004	0.36237428696761859
2005	0.51793753682293431
2006	0.56443641217388840
2007	0.61953367520335767
2008	0.55203374501150293
2009	0.61301264048310600
2010	0.61501056490621953
cpt:field=undefined_relodds_A, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1983	3.4211102878223216
1984	0.36248135179729735
1985	1.0180941968315687
1986	3.1208207940227943
1987	9.9794291083535693
1988	0.57104203237501883
1989	0.48998883321635639
1990	2.8335877787789272
1991	0.74181269731211807
1992	8.5229869517681003
1993	8.2359836084777012
1994	1.9638845581509536
1995	0.82876745849878808
1996	0.32642571634108464
1997	2.6457628842379988
1998	3.4852827744333665
1999	0.50872986720834534
2000	0.42902236471293120
2001	2.9912503607426015
2002	0.65603900973860407
2003	2.1162487028897887
2004	5.3310717774662324
2005	2.8260568414821305
2006	0.69396877068861496
2007	1.3736514903894321
2008	0.64884414429848303
2009	1.0115367361153103
2010	1.5090718030314709
