xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.4315052858510864
1983	6.2208128433992069
1984	4.8268990070423179
1985	5.5273271322161772
1986	5.4168671329030431
1987	6.9039168409226832
1988	4.9669509055603891
1989	5.4433830564346453
1990	6.7714478993949951
1991	5.4377845772172044
1992	7.5101390484114781
1993	6.0676819864417162
1994	6.2797936144439763
1995	6.0672248206715649
1996	3.8959854801656726
1997	5.1843053102105472
1998	5.9023978505997476
1999	4.9044750322272321
2000	4.4862817526442669
2001	5.6904258362868685
2002	4.6738678406193790
2003	4.6279736716795723
2004	4.8398987570158898
2005	5.5012586755010435
2006	4.6694865488056454
2007	6.0375171622817660
2008	4.2971314624302677
2009	5.2323744548119988
2010	5.7420197443087764
2011	4.0446371846055307
2012	5.3512447189890358
2013	4.7462403705203355
2014	5.2098053351808371
2015	6.5305921404764931
2016	6.1250392684213359
