xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.6273184973069288
1983	4.8815476864530671
1984	5.0578960976486815
1985	5.3727865452750061
1986	5.7784925873279889
1987	5.2425227602546807
1988	4.9041080771088872
1989	5.2452183235242051
1990	5.3694197180021348
1991	5.3933529375759353
1992	5.4405847743247362
1993	5.1985755311700723
1994	5.8124501372284580
1995	4.9224782463448076
1996	5.7866674654411696
1997	5.6804718570333970
1998	5.2656829719097820
1999	4.8487064133441926
2000	7.4979838105983125
2001	6.8686364389004044
2002	5.4199977802486599
2003	5.3161939605374400
2004	6.4844554509253971
2005	4.9014674735597570
2006	5.3121996906351923
2007	5.5743696026959650
2008	4.8566809610731223
2009	6.0848566545251437
2010	4.5300513426724436
2011	4.8387376945687404
2012	4.9489439687964847
2013	5.2620681471476205
2014	5.0008290904273496
2015	5.3466869543192370
2016	5.3474212239931784
