xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1982	5.6529007902287232
1983	5.8613919881956571
1984	5.1491985135663736
1985	5.6969556934905645
1986	5.5090350282602749
1987	6.3824129616396750
1988	5.6316867263607104
1989	5.2747891382381207
1990	5.7754794790721293
1991	5.7551706873774044
1992	6.7515976993970188
1993	6.3134866617248564
1994	5.3808912109448848
1995	5.8401375641157527
1996	5.2829092277957068
1997	6.6601996694486632
1998	5.9916991020289805
1999	5.2991875996512956
2000	4.8090616031439692
2001	6.2339358620733574
2002	5.6413814017387454
2003	5.6606341088753211
2004	6.3436299820636268
2005	5.8299371594583640
2006	5.2412874987425457
2007	5.8380446545998268
2008	5.2833682355694807
2009	5.8823953202452870
2010	5.7983222288829337
2011	4.6275584723508114
2012	5.4714662737575503
2013	5.0483078243745849
2014	4.7359844769069221
2015	5.1697433091677816
2016	5.7597938012174330
